0.53425,6.06945610373232
0.267125,4.70685302121661
0.178083333333333,3.55232603708966
0.1335625,2.97719567761156
0.10685,2.66468800653497
0.0890416666666667,2.4757534952479
0.0763214285714286,2.35098314741488
0.06678125,2.26257611107692
0.0593611111111111,2.19632072549062
0.053425,2.14438787528449
0.0485681818181818,2.10218718944576
0.0445208333333333,2.06688271590352
0.0410961538461538,2.0366428127648
0.0381607142857143,2.01023845596576
0.0356166666666667,1.9868171721461
0.033390625,1.96577022948965
0.0314264705882353,1.94665163825809
0.0296805555555556,1.92912709492119
0.0281184210526316,1.91294084607631
0.0267125,1.89789361367237
0.0254404761904762,1.88382753970674
0.0242840909090909,1.87061569786303
0.0232282608695652,1.85815464423593
0.0222604166666667,1.84635903236639
0.02137,1.83515765702558
0.0205480769230769,1.82449050404493
0.019787037037037,1.81430651988383
0.0190803571428571,1.80456190372072
0.0184224137931034,1.79521878409296
0.0178083333333333,1.78624418215117
0.0172338709677419,1.77760919107353
0.0166953125,1.76928832031478
0.0161893939393939,1.76125896685783
0.0157132352941176,1.75350098527368
0.0152642857142857,1.74599633535882
0.0148402777777778,1.73872879120673
0.0144391891891892,1.73168369932499
0.0140592105263158,1.72484777620809
0.0136987179487179,1.71820893788168
0.01335625,1.71175615553094
0.013030487804878,1.70547933254853
0.0127202380952381,1.69936919927958
0.0124244186046512,1.69341722247403
0.0121420454545455,1.68761552702892
0.0118722222222222,1.68195682805515
0.0116141304347826,1.6764343716607
0.0113670212765957,1.67104188312795
0.0111302083333333,1.66577352139184
0.0109030612244898,1.66062383891031
0.010685,1.65558774616875
0.0104754901960784,1.65066048018226
0.0102740384615385,1.64583757645985
0.0100801886792453,1.6411148439774
0.00989351851851852,1.63648834277443
0.00971363636363636,1.63195436384627
0.00954017857142857,1.62750941105108
0.00937280701754386,1.62315018479021
0.00921120689655172,1.61887356725434
0.00905508474576271,1.61467660905551
0.00890416666666667,1.61055651708944
0.00875819672131148,1.60651064349238
0.00861693548387097,1.60253647557449
0.00848015873015873,1.59863162662622
0.00834765625,1.59479382750686
0.00821923076923077,1.59102091893581
0.00809469696969697,1.58731084441582
0.00797388059701492,1.58366164372645
0.00785661764705882,1.58007144693234
0.00774275362318841,1.57653846885775
0.00763214285714286,1.5730610039836
0.00752464788732394,1.56963742172847
0.00742013888888889,1.56626616207876
0.00731849315068493,1.56294573153716
0.0072195945945946,1.55967469936156
0.00712333333333333,1.5564516940694
0.00702960526315789,1.5532754001851
0.00693831168831169,1.55014455521025
0.00684935897435897,1.5470579467982
0.0067626582278481,1.54401441011666
0.006678125,1.54101282538321
0.00659567901234568,1.53805211556021
0.00651524390243902,1.53513124419663
0.00643674698795181,1.53224921340574
0.00636011904761905,1.52940506196832
0.00628529411764706,1.52659786355202
0.00621220930232558,1.5238267250385
0.00614080459770115,1.52109078495035
0.00607102272727273,1.51838921197079
0.00600280898876404,1.51572120354957
0.00593611111111111,1.51308598458904
0.00587087912087912,1.51048280620488
0.0058070652173913,1.50791094455643
0.00574462365591398,1.50536969974191
0.00568351063829787,1.50285839475425
0.00562368421052632,1.50037637449354
0.00556510416666667,1.49792300483243
0.00550773195876289,1.49549767173107
0.0054515306122449,1.49309978039848
0.00539646464646465,1.49072875449742
0.0053425,1.48838403539004
0.00528960396039604,1.48606508142184
0.00523774509803922,1.48377136724162
0.00518689320388349,1.48150238315522
0.00513701923076923,1.4792576345111
0.00508809523809524,1.47703664111578
0.00504009433962264,1.47483893667756
0.00499299065420561,1.47266406827678
0.00494675925925926,1.47051159586106
0.00490137614678899,1.4683810917643
0.00485681818181818,1.4662721402479
0.00481306306306306,1.46418433706306
0.00477008928571429,1.4621172890331
0.00472787610619469,1.46007061365446
0.00468640350877193,1.45804393871567
0.00464565217391304,1.45603690193311
0.00460560344827586,1.45404915060279
0.00456623931623932,1.45208034126723
0.00452754237288136,1.45013013939678
0.00448949579831933,1.44819821908443
0.00445208333333333,1.4462842627537
0.00441528925619835,1.44438796087868
0.00437909836065574,1.44250901171577
0.00434349593495935,1.44064712104651
0.00430846774193548,1.43880200193095
0.004274,1.43697337447096
0.00424007936507937,1.43516096558318
0.00420669291338583,1.43336450878096
0.004173828125,1.431583743965
0.00414147286821705,1.42981841722218
0.00410961538461538,1.42806828063224
0.00407824427480916,1.426333092082
0.00404734848484848,1.42461261508662
0.00401691729323308,1.42290661861775
0.00398694029850746,1.42121487693816
0.00395740740740741,1.41953716944252
0.00392830882352941,1.41787328050423
0.00389963503649635,1.41622299932777
0.0038713768115942,1.41458611980662
0.00384352517985611,1.41296244038619
0.00381607142857143,1.41135176393186
0.00378900709219858,1.40975389760169
0.00376232394366197,1.40816865272362
0.00373601398601399,1.40659584467713
0.00371006944444444,1.40503529277898
0.00368448275862069,1.40348682017292
0.00365924657534247,1.40195025372332
0.0036343537414966,1.40042542391235
0.0036097972972973,1.39891216474075
0.00358557046979866,1.39741031363194
0.00356166666666667,1.39591971133939
0.00353807947019868,1.39444020185702
0.00351480263157895,1.39297163233269
0.00349183006535948,1.39151385298447
0.00346915584415584,1.39006671701969
0.00344677419354839,1.38863008055661
0.00342467948717949,1.38720380254867
0.00340286624203822,1.38578774471114
0.00338132911392405,1.38438177145014
0.00336006289308176,1.38298574979389
0.0033390625,1.3815995493262
0.00331832298136646,1.38022304212195
0.00329783950617284,1.37885610268466
0.00327760736196319,1.37749860788598
0.00325762195121951,1.37615043690702
0.00323787878787879,1.3748114711815
0.0032183734939759,1.37348159434065
0.00319910179640719,1.37216069215971
0.00318005952380952,1.37084865250614
0.0031612426035503,1.36954536528927
0.00314264705882353,1.36825072241155
0.00312426900584795,1.36696461772116
0.00310610465116279,1.36568694696605
0.00308815028901734,1.36441760774936
0.00307040229885057,1.36315649948602
0.00305285714285714,1.36190352336076
0.00303551136363636,1.36065858228717
0.0030183615819209,1.35942158086807
0.00300140449438202,1.35819242535688
0.00298463687150838,1.3569710236202
0.00296805555555556,1.35575728510132
0.00295165745856354,1.35455112078487
0.00293543956043956,1.35335244316235
0.00291939890710382,1.35216116619867
0.00290353260869565,1.3509772052996
0.00288783783783784,1.34980047728009
0.00287231182795699,1.3486309003335
0.00285695187165775,1.34746839400156
0.00284175531914894,1.3463128791453
0.00282671957671958,1.34516427791656
0.00281184210526316,1.34402251373044
0.00279712041884817,1.34288751123837
0.00278255208333333,1.34175919630193
0.00276813471502591,1.34063749596731
0.00275386597938144,1.33952233844053
0.00273974358974359,1.33841365306319
0.00272576530612245,1.33731137028896
0.00271192893401015,1.33621542166053
0.00269823232323232,1.33512573978732
0.00268467336683417,1.33404225832361
0.00267125,1.3329649119473
0.00265796019900498,1.3318936363392
0.00264480198019802,1.3308283681628
0.00263177339901478,1.32976904504457
0.00261887254901961,1.32871560555479
0.00260609756097561,1.32766798918876
0.00259344660194175,1.32662613634853
0.00258091787439614,1.3255899883251
0.00256850961538462,1.32455948728099
0.00255622009569378,1.32353457623327
0.00254404761904762,1.322515199037
0.00253199052132701,1.32150130036905
0.00252004716981132,1.32049282571234
0.00250821596244131,1.31948972134039
0.0024964953271028,1.31849193430229
0.00248488372093023,1.31749941240803
0.00247337962962963,1.31651210421413
0.00246198156682028,1.31552995900963
0.0024506880733945,1.31455292680242
0.00243949771689498,1.31358095830583
0.00242840909090909,1.31261400492562
0.00241742081447964,1.31165201874717
0.00240653153153153,1.31069495252303
0.0023957399103139,1.30974275966072
0.00238504464285714,1.30879539421084
0.00237444444444444,1.30785281085537
0.00236393805309735,1.30691496489634
0.00235352422907489,1.30598181224468
0.00234320175438597,1.30505330940933
0.00233296943231441,1.30412941348657
0.00232282608695652,1.30321008214968
0.00231277056277056,1.30229527363869
0.00230280172413793,1.30138494675045
0.00229291845493562,1.30047906082889
0.00228311965811966,1.29957757575549
0.00227340425531915,1.29868045193993
0.00226377118644068,1.29778765031099
0.0022542194092827,1.2968991323076
0.00224474789915966,1.29601485987012
0.00223535564853557,1.29513479543177
0.00222604166666667,1.29425890191023
0.00221680497925311,1.29338714269951
0.00220764462809917,1.29251948166183
0.00219855967078189,1.29165588311986
0.00218954918032787,1.29079631184891
0.00218061224489796,1.28994073306951
0.00217174796747967,1.28908911243993
0.00216295546558704,1.28824141604902
0.00215423387096774,1.28739761040905
0.00214558232931727,1.28655766244887
0.002137,1.285721539507
0.00212848605577689,1.28488920932508
0.00212003968253968,1.28406064004124
0.00211166007905138,1.28323580018377
0.00210334645669291,1.28241465866484
0.00209509803921569,1.28159718477432
0.0020869140625,1.28078334817381
0.00207879377431907,1.2799731188907
0.00207073643410853,1.27916646731237
0.00206274131274131,1.27836336418057
0.00205480769230769,1.2775637805858
0.00204693486590038,1.27676768796187
0.00203912213740458,1.27597505808057
0.00203136882129278,1.2751858630464
0.00202367424242424,1.27440007529143
0.00201603773584906,1.27361766757025
0.00200845864661654,1.27283861295503
0.00200093632958801,1.27206288483064
0.00199347014925373,1.27129045688989
0.0019860594795539,1.27052130312889
0.0019787037037037,1.26975539784239
0.00197140221402214,1.26899271561935
0.00196415441176471,1.26823323133848
0.00195695970695971,1.26747692016392
0.00194981751824818,1.26672375754096
0.00194272727272727,1.26597371919189
0.0019356884057971,1.26522678111191
0.00192870036101083,1.26448291956504
0.00192176258992806,1.26374211108025
0.00191487455197133,1.26300433244752
0.00190803571428571,1.26226956071406
0.00190124555160142,1.26153777318055
0.00189450354609929,1.26080894739748
0.00188780918727915,1.26008306116154
0.00188116197183099,1.25936009251206
0.00187456140350877,1.25864001972757
0.00186800699300699,1.25792282132231
0.00186149825783972,1.25720847604296
0.00185503472222222,1.25649696286527
0.00184861591695502,1.25578826099085
0.00184224137931034,1.25508234984397
0.00183591065292096,1.25437920906848
0.00182962328767123,1.25367881852464
0.00182337883959044,1.2529811582862
0.0018171768707483,1.25228620863737
0.00181101694915254,1.25159395006991
0.00180489864864865,1.25090436328028
0.00179882154882155,1.2502174291668
0.00179278523489933,1.24953312882692
0.00178678929765886,1.24885144355442
0.00178083333333333,1.24817235483681
0.00177491694352159,1.24749584435265
0.00176903973509934,1.246821893969
0.00176320132013201,1.24615048573882
0.00175740131578947,1.24548160189852
0.0017516393442623,1.24481522486548
0.00174591503267974,1.24415133723561
0.00174022801302932,1.24348992178101
0.00173457792207792,1.24283096144759
0.0017289644012945,1.24217443935279
0.00172338709677419,1.24152033878333
0.00171784565916399,1.24086864319293
0.00171233974358974,1.24021933620018
0.00170686900958466,1.23957240158635
0.00170143312101911,1.23892782329327
0.00169603174603175,1.23828558542124
