100,0.224972824618321
101,0.229541573116205
102,0.234154424814622
103,0.238811104724075
104,0.243511642984887
105,0.248255850467028
106,0.253043538794912
107,0.257876032930508
108,0.262748755672075
109,0.267666032115643
110,0.272626157387103
111,0.277629129215405
112,0.2826751656072
113,0.287762710720717
114,0.292893120804608
115,0.298066574184649
116,0.303280275447736
117,0.308536680176011
118,0.313834740707623
119,0.319174439837697
120,0.324555562748606
121,0.329977941152199
122,0.335441492110755
123,0.34094603885636
124,0.346491425553494
125,0.352077523565532
126,0.357704204721035
127,0.363371837915581
128,0.36907860486445
129,0.374825891661136
130,0.380613256712443
131,0.386440532737852
132,0.392310149480615
133,0.3982138132307
134,0.40416009896211
135,0.410144666916886
136,0.416168907468662
137,0.422232573446268
138,0.428334095505486
139,0.434474932019616
140,0.440654272560505
141,0.446871917329507
142,0.453127968131065
143,0.459422288028658
144,0.465754410119056
145,0.472124779375324
146,0.478532512851182
147,0.484979978016311
148,0.491460964939767
149,0.497981322402188
150,0.504539016216182
151,0.511133830851794
152,0.517765488536877
153,0.524434054775547
154,0.531139317140741
155,0.537881462028049
156,0.544659740259891
157,0.551474871807209
158,0.558325688230459
159,0.565212660159997
160,0.572135948693408
161,0.579094897861241
162,0.586089485828794
163,0.593120074756319
164,0.600186485092868
165,0.607287302180533
166,0.614425453321918
167,0.621595805903254
168,0.628802677597972
169,0.63604432437584
170,0.643321151010912
171,0.650632936946206
172,0.657979397104077
173,0.665359124868832
174,0.672774301162497
175,0.68022321787857
176,0.687706336800624
177,0.695224212451922
178,0.702775347295475
179,0.710360565394469
180,0.717980005357599
181,0.725632387216743
182,0.733318710108016
183,0.741038361259655
184,0.748791509302305
185,0.756577786234358
186,0.764397598590124
187,0.772249919378664
188,0.780135375195513
189,0.788053971076798
190,0.796005586356763
191,0.803988691939541
192,0.812005343107027
193,0.820054236875103
194,0.828135228922633
195,0.836248776375876
196,0.844395009627935
197,0.852572474280517
198,0.860782340263182
199,0.869024304073529
200,0.877298444929311
201,0.885603848523429
202,0.893940555872304
203,0.902309314611096
204,0.910709559942713
205,0.919141778225815
206,0.927604338726947
207,0.936098450125758
208,0.944624020374628
209,0.953180953200709
210,0.961774755444665
211,0.970388390504538
212,0.979035826588876
213,0.987716144248827
214,0.996426604957416
215,1.00516773872467
216,1.013939724557
217,1.02274227008627
218,1.03157450693058
219,1.04043760520764
220,1.04933304778464
221,1.0582540558267
222,1.0672077302296
223,1.07619102563731
224,1.08520445431905
225,1.09424768195279
226,1.10332075896719
227,1.11242853533468
228,1.12155582791223
229,1.13071784430941
230,1.13991117312488
231,1.14913002283764
232,1.15838051087482
233,1.16765972428851
234,1.17696847070208
235,1.18630652210114
236,1.1956738194552
237,1.20506963612006
238,1.21449446783155
239,1.22394832853437
240,1.23343287897975
241,1.2429430958652
242,1.2524829333592
243,1.26205527393253
244,1.27164921078093
245,1.28127549306522
246,1.29093009199952
247,1.30061236910373
248,1.31032354305
249,1.32006457756995
250,1.32983183827352
251,1.33962700049949
252,1.34945080467206
253,1.35930242084487
254,1.36918219746559
255,1.37909027996365
256,1.38902633601312
257,1.39899154728059
258,1.40898191907568
259,1.41900047400629
260,1.42904659392979
261,1.43912103142864
262,1.44922289936436
263,1.45935184264679
264,1.46950846173212
265,1.47969331122003
266,1.48990450648371
267,1.50014382150114
268,1.51040914966593
269,1.52070149100802
270,1.53102197719055
271,1.54136930625504
272,1.55174327397088
273,1.56214473396012
274,1.57257268182227
275,1.58302746523905
276,1.59350930092325
277,1.60401792209279
278,1.61455347417224
279,1.62511500706023
280,1.63570395557161
281,1.64631914346729
282,1.65696055166348
283,1.66762823522902
284,1.67832404080135
285,1.68904544129322
286,1.69979207243018
287,1.71056579894906
288,1.7213649173631
289,1.73219100492625
290,1.74304350470726
291,1.75392181061804
292,1.76482586870801
293,1.77575624408562
294,1.78671259044304
295,1.79769614365646
296,1.80870439881639
297,1.81973774381011
298,1.83080013355431
299,1.84188594022949
300,1.85299430561389
301,1.86413149205688
302,1.87529457717554
303,1.88648299073055
304,1.89769668351315
305,1.90893581134085
306,1.92020227261174
307,1.9314925732793
308,1.94280703424907
309,1.95414842307707
310,1.96551487357583
311,1.97690633901678
312,1.98832312930601
313,1.99976518388687
314,2.01123273116211
315,2.02272539616304
316,2.03424317448883
317,2.04579005048074
318,2.05735771367106
319,2.06894754749312
320,2.08056499854553
321,2.09220581497457
322,2.10387347504346
323,2.11556573698637
324,2.1272825582173
325,2.13902389643441
326,2.15079025539462
327,2.16258191516148
328,2.17439801532713
329,2.18623851475853
330,2.19810337259395
331,2.20999254823886
332,2.22190710639399
333,2.23384784386934
334,2.24581086518877
335,2.25779807897558
336,2.26980830851454
337,2.28184472424985
338,2.29390524796756
339,2.30599012454834
340,2.31809925049961
341,2.33023264781277
342,2.34239633310582
343,2.35457781383373
344,2.36677778997672
345,2.37900750331727
346,2.39126169582289
347,2.40353988950255
348,2.4158437434992
349,2.42816971976277
350,2.4405194338717
351,2.45289161948273
352,2.46528956317623
353,2.47771116730092
354,2.49015639692873
355,2.50262521734297
356,2.51511799989948
357,2.52763513525826
358,2.54017579742055
359,2.55273995253207
360,2.56532756694135
361,2.57793860719694
362,2.59057304004471
363,2.60323133982546
364,2.61591567144481
365,2.62862103943673
366,2.64134969544068
367,2.65410111886577
368,2.66687674141444
369,2.67967557103639
370,2.69249757603289
371,2.70534350585045
372,2.71821318297073
373,2.73111251698932
374,2.74402772622331
375,2.75696083349262
376,2.76992282082012
377,2.7829078092094
378,2.79591754685969
379,2.80894919491074
380,2.82200377463122
381,2.83508125629265
382,2.84818161033072
383,2.86130507701951
384,2.87445178389292
385,2.88762129560959
386,2.90081358326052
387,2.91402861809326
388,2.92726705659781
389,2.94052881919862
390,2.953813281441
391,2.96712041521441
392,2.98045071468121
393,2.9938033002561
394,3.00717847904929
395,3.02057622355276
396,3.03399650640361
397,3.04743930038229
398,3.0609053194957
399,3.07439407104326
400,3.08790528106933
401,3.10143892293553
402,3.11499497014176
403,3.12857394948469
404,3.14217545801906
405,3.15579931315437
406,3.16944548894439
407,3.18311395957553
408,3.19681169860261
409,3.21052466390941
410,3.22425288433569
411,3.23801132082256
412,3.25179213025921
413,3.26559511578317
414,3.27942025249337
415,3.29326751561326
416,3.30713688048938
417,3.32102832258994
418,3.33494196956315
419,3.3488782098018
420,3.36283647355568
421,3.37681673677917
422,3.39081905470265
423,3.40484350260846
424,3.41889006895257
425,3.43295862159813
426,3.44704906876256
427,3.46116138709403
428,3.47529607749292
429,3.48945277018759
430,3.5036312827376
431,3.5178315922399
432,3.53205367589943
433,3.54629751102798
434,3.56056307504299
435,3.57485034546639
436,3.589160135095
437,3.6034918819767
438,3.61784529705001
439,3.63222035826235
440,3.64661704366314
441,3.66103533140265
442,3.67547519973097
443,3.68993662699696
444,3.70441959164717
445,3.71892407222482
446,3.73345118934448
447,3.74799927649726
448,3.76257523978456
449,3.77716599386654
450,3.79177816410444
451,3.80640707508164
452,3.82106313191286
453,3.83574057217208
454,3.85043937525988
455,3.86515952066737
456,3.87990098797529
457,3.89466375685306
458,3.90944780705792
459,3.92425311843402
460,3.93907963372146
461,3.95392754279437
462,3.96879746480141
463,3.98368876826035
464,3.99860126060931
465,4.01353492221085
466,4.02848973351109
467,4.04346567503887
468,4.05846285581774
469,4.07348150336666
470,4.08852123513937
471,4.10358203199322
472,4.11866387486543
473,4.1337667447723
474,4.14889062280848
475,4.16403549014617
476,4.1792013280344
477,4.19438811779833
478,4.2095963226771
479,4.22482544828074
480,4.24007548130113
481,4.25534640336619
482,4.27063819617735
483,4.28595084150886
484,4.30128513101482
485,4.31664035936085
486,4.33201640713162
487,4.34741325639552
488,4.36283088929227
489,4.3782698152716
490,4.39373397507299
491,4.40921366880614
492,4.4247140689239
493,4.44023515792097
494,4.45577691835896
495,4.47133741711107
496,4.48692106252429
497,4.50252534129513
498,4.51815023624897
499,4.53379582514519
500,4.5494624066673
501,4.5651495644349
502,4.58085728153418
503,4.59658554111503
504,4.61233432639045
505,4.62810422308556
506,4.64389472708
507,4.65970572238121
508,4.67553719245512
509,4.69138912082931
510,4.70726149109247
511,4.72315428689385
512,4.73906859065291
513,4.75500271480471
514,4.77095722673775
515,4.78693211034373
516,4.80292734957324
517,4.81894292843519
518,4.83497883099641
519,4.85103504138108
520,4.86711154377028
521,4.88320832240152
522,4.89932536156822
523,4.91546264561931
524,4.93162046560133
525,4.94779868619577
526,4.96399727738006
527,4.98021614859312
528,4.99645520278038
529,5.01271452411461
530,5.02899408552952
531,5.04529377967092
532,5.06161372733945
533,5.07795856476372
534,5.09431861105618
535,5.1106987364918
536,5.12709892612391
537,5.14351916505648
538,5.15995943844376
539,5.1764197314898
540,5.19289987530439
541,5.20940096230939
542,5.22592204110019
543,5.24246309708048
544,5.25902411570295
545,5.27560508246895
546,5.29220598292807
547,5.30882680267777
548,5.32546752736302
549,5.3421281426759
550,5.35880923929128
551,5.37551004991723
552,5.39223071749604
553,5.40897122790751
554,5.4257315670774
555,5.44251230886219
556,5.45931287677946
557,5.47613324359974
558,5.49297339543224
559,5.50983331843118
560,5.5267129987955
561,5.54361242276845
562,5.56053200441336
563,5.57747129675616
564,5.59443029986034
565,5.61140900014546
566,5.62840738407435
567,5.64542543815277
568,5.66246314892909
569,5.67952050299399
570,5.69659748698013
571,5.71369408756189
572,5.73081029145499
573,5.74794886167213
574,5.76510448395291
575,5.78227967384532
576,5.79947441823189
577,5.81668870403529
578,5.83392251821804
579,5.85117584778224
580,5.86844867976925
581,5.88574100125946
582,5.90305279937197
583,5.92038406126432
584,5.93773517277786
585,5.95510531679537
586,5.97249596746517
587,5.98990605103028
588,6.00733555484019
589,6.02478446628248
590,6.04225277278253
591,6.05974046180327
592,6.07724752084489
593,6.09477393744462
594,6.11231969917648
595,6.12988479365098
596,6.14746920851493
597,6.16507293145111
598,6.18269595017814
599,6.20033825245011
600,6.21799982605644
601,6.23568065882159
602,6.25338073860482
603,6.27110005329996
604,6.2888385908352
605,6.30659633917283
606,6.32437443556019
607,6.34217463264507
608,6.3599907783214
609,6.37782610069477
610,6.39568058790184
611,6.41355422811285
612,6.43144700953134
613,6.449358920394
614,6.46728994897036
615,6.48524008356267
616,6.50320931250561
617,6.52119762416614
618,6.53920500694325
619,6.55723144926775
620,6.5752769396021
621,6.59334146644019
622,6.6114250183071
623,6.62952758375896
624,6.6476491513827
625,6.66579183433407
626,6.68395170785872
627,6.70213055483904
628,6.7203288965468
629,6.73854647636102
630,6.75678246404612
631,6.77503803777946
632,6.79331254502658
633,6.81160597465012
634,6.8299183155428
635,6.84824955662719
636,6.86659968685558
637,6.88496869520978
638,6.90335657070093
639,6.92176330236931
640,6.94018887928419
641,6.95863329054364
642,6.97709652527435
643,6.99557857263146
644,7.01407942179841
645,7.03259906198671
646,7.05113748243584
647,7.06969467241302
648,7.08827062121311
649,7.10686531815838
650,7.12547875259836
651,7.14411091390973
652,7.16276248578586
653,7.1814327630102
654,7.20012174702922
655,7.21882942732772
656,7.23755579341739
657,7.25630083483667
658,7.27506454115055
659,7.29384690195049
660,7.31264790685418
661,7.33146754550547
662,7.35030580757415
663,7.36916268275584
664,7.38803816077184
665,7.4069324213734
666,7.42584531699239
667,7.44477678876343
668,7.46372682650938
669,7.48269542007821
670,7.50168264568149
671,7.52068855811697
672,7.53971299998144
673,7.55875596122227
674,7.57781743181141
675,7.59689740174533
676,7.61599586104483
677,7.63511279975489
678,7.65424820794462
679,7.67340207570701
680,7.6925743931589
681,7.71176515044077
682,7.73097433771666
683,7.75020194517402
684,7.76944839328274
685,7.78871344596496
686,7.80799689971125
687,7.82729874480209
688,7.84661897154119
689,7.86595757025538
690,7.88531453129448
691,7.90468984503119
692,7.92408350186094
693,7.94349549220178
694,7.9629258064943
695,7.98237443520143
696,8.00184136880838
697,8.0213265978225
698,8.04083011277317
699,8.06035190421168
700,8.07989196271112
701,8.09945027886624
702,8.11902684329338
703,8.13862164663029
704,8.15823467953612
705,8.17786593269119
706,8.19751539679694
707,8.21718306257586
708,8.23686892077128
709,8.25657296214736
710,8.27629622168323
711,8.29603736245493
712,8.31579667046057
713,8.33557413654723
714,8.35536975158275
715,8.37518196653641
716,8.39501405651466
717,8.41486427165003
718,8.43473260289137
719,8.4546190412079
720,8.47452357758911
721,8.49444620304466
722,8.51438690860431
723,8.53434568531775
724,8.55432252425457
725,8.57431741650412
726,8.59433035317544
727,8.61436132539713
728,8.63441032431728
729,8.65447734110336
730,8.67456236694213
731,8.69466539303956
732,8.71478641062067
733,8.73492541092956
734,8.75508238522918
735,8.77525732480133
736,8.79545022094653
737,8.81566106498396
738,8.83588984825131
739,8.85613656210474
740,8.8764011979188
741,8.8966837470863
742,8.91698420101825
743,8.93730255114375
744,8.95763878890993
745,8.97799290578185
746,8.99836574016484
747,9.01875611682242
748,9.03916435466493
749,9.05959044522886
750,9.08003438006852
751,9.10049615075594
752,9.12097574888076
753,9.1414731660502
754,9.16198839388894
755,9.18252142403905
756,9.20307224815989
757,9.22364085792808
758,9.24422724503736
759,9.26483140119855
760,9.28545331813947
761,9.30609298760481
762,9.32675040135614
763,9.34742555117175
764,9.36811842884663
765,9.38882902619235
766,9.40955733503704
767,9.43030334722523
768,9.45106705461786
769,9.47184844909217
770,9.4926475225416
771,9.51346816070949
772,9.53430329186516
773,9.55515608736809
774,9.57602653917792
775,9.59691463927047
776,9.61782037963774
777,9.63874375228776
778,9.65968474924461
779,9.68064336254824
780,9.70161958425449
781,9.72261340643497
782,9.74362482117704
783,9.76465382058367
784,9.78570039677342
785,9.8067645418804
786,9.82784624805409
787,9.84894550745941
788,9.87006231227657
789,9.89119665470101
790,9.91234852694337
791,9.93351792122938
792,9.95470482979982
793,9.97590924491047
794,9.997131158832
795,10.01837056385
796,10.0396274522647
797,10.0609018163911
798,10.0821936485591
799,10.1035029411129
800,10.1248296864114
801,10.1461731827455
802,10.1675349103879
803,10.1889140693601
804,10.210310652078
805,10.2317246509721
806,10.2531560584871
807,10.2746048670817
808,10.2960710692288
809,10.3175551112451
810,10.3390568412034
811,10.3605759525786
812,10.3821124378993
813,10.4036662897081
814,10.4252375005619
815,10.4468260630314
816,10.4684319697016
817,10.4900552131711
818,10.5116957860524
819,10.5333536809721
820,10.5550288905703
821,10.5767214075008
822,10.5984312244311
823,10.6201583340423
824,10.641902729029
825,10.6636644020994
826,10.6854433459749
827,10.7072395533904
828,10.7290530170941
829,10.7508837298476
830,10.7727316844253
831,10.7945968736153
832,10.8164792902185
833,10.8383789270487
834,10.860295776933
835,10.8822298327114
836,10.9041810872366
837,10.9261495333744
838,10.9481351640033
839,10.9701379720143
840,10.9921579503116
841,11.0141950918116
842,11.0362518886349
843,11.0583237453652
844,11.0804127490196
845,11.1025188925656
846,11.1246421689834
847,11.1467825712656
848,11.1689400924175
849,11.1911147254564
850,11.2133064634123
851,11.2355152993274
852,11.2577412262561
853,11.2799842372652
854,11.3022443254334
855,11.3245214838517
856,11.3468157056233
857,11.3691269838631
858,11.3914553116984
859,11.413800682268
860,11.4361630887229
861,11.458542524226
862,11.4809389819517
863,11.5033524550864
864,11.5257829368282
865,11.5482304203868
866,11.5706948989836
867,11.5931763658516
868,11.6156748142353
869,11.6381902373906
870,11.660722628585
871,11.6832719810975
872,11.7058382882183
873,11.728421543249
874,11.7510217395025
875,11.7736388703028
876,11.7962729289854
877,11.8189251629098
878,11.8415934182955
879,11.864278585887
880,11.8869806590644
881,11.909699631219
882,11.9324354957533
883,11.9551882460805
884,11.9779578756252
885,12.0007443778227
886,12.0235477461194
887,12.0463679739725
888,12.06920505485
889,12.0920589822307
890,12.1149297496044
891,12.1378173504713
892,12.1607217783426
893,12.1836430267399
894,12.2065810891956
895,12.2295359592526
896,12.2525076304643
897,12.2754960963947
898,12.2985018509731
899,12.3215245225816
900,12.3445639774165
901,12.367620209083
902,12.3906932111971
903,12.413782977385
904,12.4368895012836
905,12.46001277654
906,12.4831527968119
907,12.5063095557673
908,12.5294830470843
909,12.5526732644516
910,12.5758802015679
911,12.5991038521423
912,12.6223442098939
913,12.645601268552
914,12.6688750218561
915,12.6921654635556
916,12.7154725874101
917,12.7387963871892
918,12.7621368566722
919,12.7854939896487
920,12.808867779918
921,12.8322582212893
922,12.8556653075815
923,12.8790890326236
