bvals,E=0.010000,E=0.014384,E=0.020691,E=0.029764,E=0.042813,E=0.061585,E=0.088587,E=0.127427,E=0.183298,E=0.263665,E=0.379269,E=0.545559,E=0.784760,E=1.128838,E=1.623777,E=2.335721,E=3.359818,E=4.832930,E=6.951928,E=10.000000
0.000811130830789687,3.1412877697135,3.14127001296591,3.14125147234984,3.1412321717066,3.14121216107641,3.14119152662634,3.14117039220198,3.1411489164731,3.14112728549598,3.14110569641922,3.14108433069212,3.14106332221093,3.14104273148974,3.14102253656098,3.14100264398889,3.14098291389123,3.14096318808186,3.1409433125047,3.14092315050976,3.14090258792681
0.00093260334688322,3.14124211122007,3.14122169527528,3.14120037807221,3.14117818702257,3.14115517966047,3.14113145505708,3.14110715560474,3.14108246373511,3.14105759336773,3.14103277117556,3.14100820578121,3.14098405113284,3.14096037680694,3.14093715754615,3.14091428592205,3.14089160110408,3.14086892121659,3.14084606913253,3.14082288773762,3.14079924576382
0.00107226722201032,3.14118961504776,3.14116614167236,3.14114163206894,3.14111611775431,3.14108966487869,3.14106238734986,3.14103444888441,3.14100605923442,3.14097746435535,3.14094892486605,3.14092068063181,3.14089290865563,3.14086568893355,3.14083899242577,3.1408126956157,3.14078661358728,3.14076053722772,3.14073426288393,3.14070760991268,3.14068042738762
0.00123284673944207,3.14112925720627,3.14110226852861,3.14107408844053,3.14104475317868,3.14101433879974,3.14098297626998,3.14095085382368,3.14091821262475,3.14088533546223,3.14085252198443,3.14082004797818,3.1407881169539,3.14075682088764,3.14072612639066,3.14069589144892,3.1406659034539,3.14063592197667,3.14060571286568,3.1405750684251,3.1405438151263
0.0014174741629268,3.14105986035558,3.14102882993452,3.14099642968097,3.14096270125826,3.1409277321131,3.14089167282485,3.14085473981718,3.14081721037,3.14077940962196,3.14074168209583,3.14070434487943,3.14066763196032,3.14063164908859,3.14059635787536,3.14056159503899,3.14052711613132,3.14049264471752,3.1404579115802,3.14042267791961,3.14038674421997
0.00162975083462064,3.14098007084072,3.14094439339685,3.14090714097845,3.14086836148821,3.1408281554686,3.14078669604928,3.14074423206488,3.14070108231988,3.14065762064472,3.14061424315688,3.14057131443031,3.14052910349385,3.14048773193446,3.14044715561425,3.14040718679901,3.1403675444328,3.1403279106827,3.14028797601413,3.14024746586538,3.14020615084177
0.00187381742286038,3.14088833228737,3.14084731189641,3.14080448066741,3.14075989367681,3.140713666524,3.140665998266,3.14061717500213,3.1405675632801,3.14051759291406,3.14046771934282,3.14041836173789,3.14036982941707,3.14032226217585,3.14027560926643,3.14022965484011,3.14018407575082,3.14013850656796,3.14009259140195,3.1400460145735,3.13999851233446
0.00215443469003188,3.14078285524317,3.14073569176127,3.14068644625557,3.14063518205058,3.14058203205748,3.14052722514345,3.14047109025317,3.1404140488274,3.14035659504794,3.14029925255879,3.14024250330533,3.14018670292793,3.14013201215747,3.14007837264636,3.14002553622108,3.13997313134219,3.13992073785325,3.13986794656769,3.13981439453103,3.1397597784969
0.00247707635599171,3.14066158227263,3.14060735572872,3.14055073536324,3.14049179398396,3.14043068440641,3.14036766977219,3.14030312828771,3.14023754450739,3.14017148662021,3.14010555668954,3.14004030883549,3.13997615195812,3.13991327085898,3.1398515984526,3.13979084939976,3.1397305965204,3.13967035673668,3.13960965958342,3.13954808775109,3.13948529258001
0.0028480358684358,3.14052214782469,3.14045980047547,3.14039470081295,3.14032693254833,3.14025667138226,3.1401842198636,3.14011001283774,3.14003460742448,3.13995865690306,3.13988285350006,3.139807834319,3.13973406949573,3.13966177150723,3.13959086322162,3.1395210165682,3.1394517403937,3.13938247927595,3.13931269229423,3.13924189964389,3.13916970045092
