bvals,E=0.010000,E=0.014384,E=0.020691,E=0.029764,E=0.042813,E=0.061585,E=0.088587,E=0.127427,E=0.183298,E=0.263665,E=0.379269,E=0.545559,E=0.784760,E=1.128838,E=1.623777,E=2.335721,E=3.359818,E=4.832930,E=6.951928,E=10.000000
0.000811130830789687,3.14159039981388,3.14158941164608,3.14158799021623,3.14158594556061,3.14158300442596,3.14157877375116,3.14157268813746,3.14156393428712,3.14155134231207,3.14153322938698,3.14150717485192,3.14146969670892,3.14141578627848,3.1413382388263,3.14122669070378,3.14106623432356,3.14083542587378,3.14050341952191,3.14002584513209,3.13933887863159
0.00093260334688322,3.14159006229517,3.14158892614234,3.14158729184341,3.14158494098631,3.14158155939618,3.14157669514823,3.14156969817131,3.14155963337064,3.14154515565924,3.14152433019691,3.14149437381298,3.14145128305594,3.14138929916152,3.14130013843624,3.14117188520305,3.14098739936043,3.14072202573959,3.14034029914047,3.1397912047237,3.13900136041854
0.00107226722201032,3.14158967423068,3.141588367931,3.14158648888439,3.14158378596999,3.14157989796308,3.14157430525997,3.14156626043681,3.14155468836183,3.14153804251188,3.14151409829089,3.14147965572893,3.14143011182964,3.1413588454136,3.14125633224651,3.14110887219599,3.14089675831243,3.14059164314898,3.14015275036153,3.13952142533441,3.13861329667554
0.00123284673944207,3.14158922805081,3.14158772612362,3.14158556567663,3.14158245798189,3.14157798771875,3.14157155746922,3.14156230787752,3.14154900280336,3.14152986412094,3.14150233408537,3.14146273350884,3.14140577006414,3.14132383100403,3.14120596577382,3.14103642255152,3.14079254313697,3.14044173486393,3.13993711487246,3.13921124468808,3.1381671179513
0.0014174741629268,3.14158871505238,3.14158698820109,3.14158450421205,3.14158093111829,3.14157579140196,3.14156839817759,3.14155776339483,3.14154246579274,3.14152046095875,3.14148880810778,3.14144327706794,3.14137778294905,3.14128357294189,3.14114805657013,3.14095312306779,3.14067272101536,3.14026937678061,3.13968918650829,3.13885461246257,3.13765412126587
0.00162975083462064,3.14158812522885,3.1415861397695,3.14158328378572,3.14157917559617,3.14157326617138,3.14156476575994,3.14155253834406,3.14153494981906,3.14150964960725,3.14147325652045,3.14142090688895,3.1413456045678,3.14123728595364,3.14108147505901,3.14085734890641,3.14053495470105,3.14007120689303,3.13940412920998,3.13844457228301,3.13706430038257
0.00187381742286038,3.14158744707512,3.14158516427935,3.14158188059202,3.14157715717235,3.14157036276985,3.14156058936233,3.14154653080539,3.14152630827573,3.14149721918023,3.14145537597414,3.14139518661922,3.14130860724902,3.14118406716557,3.14100492250225,3.14074723189858,3.14037655692993,3.13984335971566,3.13907638269772,3.13797312604723,3.13638615067537
0.00215443469003188,3.14158666736313,3.14158404270272,3.14158026726024,3.14157483647543,3.14156702456363,3.14155578751997,3.14153962359578,3.14151637260085,3.14148292720983,3.14143481769096,3.14136561455925,3.14126606932317,3.14112287849242,3.14091690566674,3.14062062410489,3.14019443800349,3.13958139088606,3.13869955402057,3.13743107793983,3.1356064447942
0.00247707635599171,3.14158577088381,3.14158275316214,3.14157841232074,3.14157216823792,3.14156318643767,3.14155026656812,3.14153168198322,3.14150494898916,3.14146649491689,3.14141118066111,3.14133161387656,3.14121716104573,3.14105252638852,3.14081570769765,3.14047505591812,3.13998504552265,3.13928019047745,3.13826629286836,3.13680785509669,3.13470997476551
0.0028480358684358,3.14158474015044,3.14158127050384,3.14157627959108,3.14156910041317,3.14155877352551,3.14154391881512,3.14152255105862,3.1414918146117,3.14144760177315,3.14138400382074,3.14129252135398,3.14116092841217,3.14097163856659,3.14069935462972,3.14030768789178,3.13974429509684,3.13893388333107,3.13776814821596,3.13609130142851,3.1336792555177
0.00327454916287773,3.14158355505754,3.14157956580709,3.14157382747023,3.14156557316021,3.14155369974888,3.14153662044169,3.14151205271419,3.14147671326936,3.14142587924901,3.14135275705852,3.14124757445295,3.14109627454922,3.14087863723,3.14056557688344,3.14011525535508,3.13946749067723,3.13853571446521,3.13719540350718,3.13526744059203,3.13249418407893
0.00376493580679247,3.14158219248869,3.14157760582008,3.14157100812713,3.14156151767644,3.14154786613871,3.1415282290858,3.14149998216925,3.14145935039537,3.14140090362497,3.14131683087522,3.14119589643951,3.14102193831929,3.14077170829651,3.14041176499527,3.13989400473388,3.13914923296066,3.13807791732763,3.13653688716845,3.13432020350117,3.13113164784618
0.00432876128108306,3.14158062586562,3.1415753523113,3.14156776656767,3.14155685485561,3.14154115890461,3.14151858106566,3.14148610397578,3.14143938730957,3.14137218772659,3.14127552449487,3.14113647928271,3.14093646972089,3.14064876601307,3.14023491871823,3.13963962033611,3.13878331407856,3.13755156232418,3.13577975476444,3.13323111508642,3.12956507435513
0.00497702356433211,3.14157882462978,3.14157276132381,3.14156403956202,3.14155149374474,3.14153344721528,3.14150748818701,3.14147014742576,3.14141643461206,3.14133917142166,3.14122803219544,3.14106816399203,3.14083820160496,3.14050741227151,3.14003158850049,3.13934714017382,3.13836259651797,3.13694638267295,3.13490923855816,3.13197893422885,3.12776391387614
0.00572236765935022,3.14157675364628,3.14156978231783,3.14155975441119,3.14154532977001,3.14152458064653,3.1414947340722,3.14145180127077,3.14139004458759,3.14130121069427,3.14117342759246,3.1409896180102,3.14072521715579,3.14034488983182,3.13979780820039,3.13901085918065,3.13787887391505,3.1362505741934,3.1339083596091,3.13053923989984,3.12569304490703
0.00657933224657568,3.14157437251852,3.14156635718486,3.14155482752905,3.14153824269695,3.14151438624709,3.14148006993948,3.14143070765077,3.14135970247243,3.14125756508267,3.14111064556898,3.14089930922044,3.14059531250186,3.14015802854036,3.13952901772596,3.13862421793784,3.13732271100875,3.13545056513453,3.13275759682162,3.12888395551744,3.12331209121442
0.00756463327554629,3.14157163480021,3.14156241911426,3.14154916281185,3.14153009428513,3.14150266516502,3.14146320975033,3.14140645511365,3.14132481641341,3.14120738323581,3.14103846149947,3.14079547606119,3.14044595372773,3.13994318349447,3.13921997409037,3.13817967474009,3.13668325963778,3.13453075156665,3.13143450653052,3.126980802368,3.12057463747876
0.00869749002617783,3.14156848708943,3.14155789129005,3.14154264976362,3.14152072559164,3.14148918876893,3.14144382462992,3.14137857058951,3.14128470592322,3.14114968630695,3.1409554673624,3.14067609316533,3.14027422744826,3.13969616394738,3.13886464914936,3.13766855850805,3.13594804719883,3.13347319319704,3.12991328526824,3.12479267162418,3.11742732881625
0.01,3.14156486798695,3.14155268539249,3.14153516134086,3.14150995387076,3.14147369418826,3.14142153645217,3.14134651016293,3.14123858860683,3.14108334886029,3.14086004427546,3.1405388318538,3.14007678398131,3.13941215156705,3.13845611202692,3.13708089968212,3.13510273345092,3.13225726370926,3.12816426728341,3.1222769030026,3.11380883748321
0.0114975699539774,3.14156070689856,3.14154669987535,3.14152655147441,3.14149756900934,3.14145587918577,3.14139591046393,3.14130964846335,3.14118556490017,3.14100707691833,3.14075033091787,3.14038101471302,3.13984977201073,3.13908560645533,3.13798639393798,3.13640523580477,3.13413083093905,3.13085924885567,3.1261533471588,3.11938445643528,3.10964867792918
0.0132194114846603,3.14155592265806,3.14153981798516,3.14151665222022,3.14148332942828,3.14143539626205,3.14136644680477,3.14126726646663,3.14112460052324,3.14091938272163,3.14062418722379,3.14019956337018,3.13958876346536,3.13871015909503,3.13744633277402,3.13562838800756,3.13301338360919,3.12925188454008,3.12384131649348,3.11605896127314,3.10486584909295
0.0151991108295293,3.14155042194409,3.14153190548376,3.14150527048349,3.14146695737037,3.14141184587726,3.14133257075666,3.14121853746978,3.14105450630546,3.14081855570873,3.14047915263868,3.13999093844793,3.13928866714934,3.13827848611872,3.13682539442466,3.1347352040561,3.1317285973849,3.12740382599639,3.12118310205571,3.1122356255017,3.09936728050618
0.0174752840000768,3.14154409745972,3.14152280802993,3.14149218425206,3.14144813348228,3.14138476865767,3.14129362153356,3.14116251096533,3.14097391498989,3.14070262915022,3.14031239812444,3.13975107052751,3.13894362943969,3.13778216747843,3.13611146735652,3.1337082629609,3.13025141555873,3.12527903788526,3.11812689107045,3.10783998525119,3.09304605652096
0.0200923300256505,3.14153682583958,3.14151234816876,3.14147713826594,3.1414264905853,3.14135363643513,3.14124883939211,3.14109809410076,3.14088125456353,3.14056934178606,3.14012067097731,3.1394752807739,3.13854692011542,3.13721152223337,3.13529062645259,3.13252753542225,3.12855303080611,3.1228360936802,3.11461312737637,3.10278647257633,3.08577939104244
0.0231012970008316,3.14152846524345,3.1415003218702,3.14145983903816,3.14140160651314,3.14131784194462,3.14119735081215,3.14102403036136,3.14077471759393,3.14041609371802,3.13990023138233,3.13915818967556,3.13809080109269,3.13655541975793,3.13434686152104,3.13116999353201,3.12660032444001,3.12002737108389,3.11057336008183,3.09697677716319,3.07742632390479
0.0265608778294669,3.14151885258957,3.14148649454932,3.14143994913004,3.14137299587718,3.14127668697897,3.1411381514578,3.14093887506083,3.14065222597364,3.14023989569694,3.13964677946707,3.13879361211924,3.13756637550852,3.13580106269518,3.13326176520131,3.12960916218893,3.12435522217638,3.11679812839943,3.10592892410023,3.09029797546092,3.06782511008142
0.0305385550883342,3.14150780037353,3.14147059649042,3.14141708056907,3.14134010059844,3.14122936876966,3.14107008658701,3.14084096716129,3.1405113903851,3.14003731081574,3.13935537143222,3.13837443675479,3.13696341421297,3.13493373743422,3.13201417421535,3.12781460358367,3.12177395416019,3.11308544477999,3.10058942961912,3.0826203990186,3.05679027520986
0.0351119173421513,3.14149509301084,3.14145231758601,3.14139078728118,3.14130227902178,3.14117496432801,3.14099182852717,3.14072839687337,3.14034946369531,3.1398043874711,3.13902032312374,3.13789248729878,3.1362701562918,3.13393652726237,3.13057975702066,3.12575132485947,3.11880620529827,3.10881700511304,3.09445103527612,3.07379521298854,3.04410931688657
0.0403701725859655,3.14148048263169,3.14143130128782,3.14136055638959,3.14125879339969,3.1411124124414,3.14090185077772,3.14059896840417,3.14016328737124,3.13953658228652,3.1386350991668,3.13733836307462,3.13547307973765,3.13278998262473,3.12893053990431,3.12337909763963,3.11539414005532,3.10390970800538,3.08739447778817,3.06365167655621,3.02953904304508
0.0464158883361278,3.14146368424608,3.14140713765201,3.14132579821063,3.14120879550188,3.14104049297336,3.14079839823434,3.14045015712666,3.13994922987108,3.13922867149383,3.13819218550037,3.1367012556837,3.1345566378108,3.13147174210121,3.12703436239927,3.12065167652123,3.11147128379906,3.09826807300805,3.07928282935081,3.05199406059346,3.01280155976805
0.0533669923120631,3.14144437018473,3.14137935534277,3.14128583475143,3.14115131006972,3.14095780306366,3.14067945295418,3.14027906033507,3.13970311580966,3.13887464904531,3.13768294282876,3.13596873823854,3.13350295596837,3.129956096772,3.12485425159091,3.1175159018579,3.10696124055794,3.09178242100858,3.06995895383923,3.03859820581409,2.99357995596178
0.0613590727341318,3.14142216370762,3.14134741243847,3.14123988648495,3.14108521579287,3.14086272976423,3.14054269479428,3.14008234062596,3.13942014451703,3.13846760947038,3.13709743813507,3.13512652305781,3.13229148348296,3.12821348957113,3.12234770339835,3.11391067019086,3.10177622473672,3.08432679987626,3.05924263456131,3.02320771972355,2.97151378849976
0.0705480231071865,3.14139663165528,3.14131068586095,3.14118705714461,3.14100922343708,3.14075341857724,3.14038545615546,3.13985616080061,3.13909479640199,3.1379996131936,3.13642425097572,3.13415818311364,3.130898593005,3.12620994001043,3.11946585725116,3.10976575355316,3.09581538203085,3.07575662638871,3.04692735135835,3.00552983654725,2.94619455872158
0.0811130830789687,3.14136727599956,3.14126845922177,3.14112631624169,3.14092185069651,3.14062773728155,3.14020466994909,3.13959610901943,3.13872072529516,3.1374615316898,3.13565025078621,3.13304483182291,3.12929712033326,3.12390638327727,3.11615254873079,3.10500044660195,3.08896287267715,3.06590601584931,3.0327766952385,2.98523100673953,2.91716150329554
0.093260334688322,3.14133352412917,3.14121990884834,3.14105647896473,3.14082139328001,3.14048323434212,3.13999680977184,3.13929711274879,3.13829063467315,3.13684286946032,3.13476034086712,3.13176475497529,3.12745583553112,3.12125791115598,3.11234322271291,3.09952201820469,3.08108568858567,3.05458477364623,3.0165204274887,2.96193234974504,2.88389821739947
0.107226722201032,3.14129471768027,3.14116408771741,3.14097618306862,3.14070589166749,3.14031709109105,3.13975782112186,3.13895333982261,3.13779613535157,3.13613155936442,3.13373716407627,3.13029298767697,3.12533883524666,3.118212900485,3.10796368735217,3.09322394185204,3.07203117531239,3.04157502986999,2.99785022183135,2.93520520679329,2.84583090772978
0.123284673944207,3.14125009969445,3.14109990698246,3.14088386230284,3.14057309288788,3.14012606674779,3.13948304231487,3.13855808468983,3.13722758187453,3.13531372732358,3.13256076451624,3.12860082814707,3.12290484464813,3.11471201293788,3.10292868694629,3.08598387732254,3.0616242310378,3.02662751136896,2.97641517920669,2.90456718504215,2.80232945977511
0.14174741629268,3.14119879985356,3.14102611473474,3.14077771586032,3.14042040657321,3.13990643520611,3.13916711355837,3.13810363763068,3.13657388441429,3.13437342182451,3.13120819866362,3.12665527901813,3.12010641576114,3.11068704781488,3.09714026939653,3.07766137475697,3.04966415892119,3.00945746882403,2.95181728448916,2.8694793099735,2.75271301405289
0.162975083462064,3.14113981750328,3.14094127158364,3.14065567325121,3.14024485443181,3.13965391235522,3.13880387241106,3.13758113439336,3.13582229251981,3.13329230296751,3.12965308842375,3.12441840544863,3.11688900718229,3.10605962728634,3.09048592181532,3.06809527230804,3.0359211582526,2.98974031478225,2.92360709577736,2.82934522229392,2.6962623718244
0.187381742286038,3.14107200213442,3.14084372258006,3.14051535391632,3.14004301215501,3.13936357251777,3.13838623358968,3.13698038332201,3.13495814650797,3.13204928503033,3.12786510749808,3.12184659783927,3.11318992814767,3.10073969120331,3.08283644609733,3.05710076074632,3.02013245650689,2.96710708964377,2.89128013691433,2.78351379010823,2.6322422288113
0.215443469003188,3.14099403094117,3.14073156493523,3.14035402079263,3.13981094262454,3.13902975237545,3.13790605078095,3.13628966661011,3.13396459166592,3.13062012562891,3.12580939120478,3.11888972524691,3.10893712777134,3.09462377630665,3.07404354541994,3.04446609425647,3.00199811285314,2.94113996698256,2.85427472370535,2.73128706612015,2.55993679483619
0.247707635599171,3.14090438301855,3.14060261090524,3.14016852692512,3.13954411911811,3.13864594050916,3.13735395776602,3.13549551181167,3.13282224971742,3.12897695354281,3.12344585848341,3.11549016370412,3.10404780798119,3.08759305262846,3.06393709338332,3.02994893832517,2.98117656993512,2.91136815179705,2.81197231689098,2.67193617818409,2.47870245060547
0.28480358684358,3.14080130969583,3.14045434511741,3.13995525408382,3.13923733701574,3.13820465040085,3.13671918576321,3.1345824291674,3.13150884118632,3.12708772611899,3.12072843322736,3.11158168158741,3.09842683635184,3.07951108842862,3.05232206094585,3.01327236636289,2.95728010348135,2.87726473409522,2.76370197871937,2.6047284012848,2.38804013526316
0.327454916287773,3.14068280042723,3.14028387550623,3.1397100421889,3.13888461228528,3.137697274422,3.13598935343334,3.13353260964336,3.1299987513544,3.12491560585861,3.11760415031572,3.10708816195724,3.09196493281698,3.07022131468453,3.03897508414717,2.99412055133175,2.92987043060214,2.83824535789939,2.70875111421977,2.52896908817295,2.28768735049187
0.376493580679247,3.14054654357457,3.14008787690192,3.13942810816774,3.13847906476845,3.13711391596446,3.13515022546216,3.13232557782437,3.12826253144332,3.12241824431262,3.11401212975819,3.10192213947681,3.08453660238749,3.05954416180353,3.02364067039699,2.97213425415981,2.89845490366023,2.79366997460823,2.6463853549333,2.44406189823018,2.177724241087
0.432876128108306,3.14038988131714,3.13986252617146,3.13910395266163,3.13801278399238,3.13644319644465,3.13418543502751,3.1309377929407,3.12626632543699,3.11954695975306,3.10988240023579,3.09598312720954,3.07599778491646,3.04727384616316,3.00602706664978,2.94690629702664,2.86248395770754,2.74284948289932,2.5758810490706,2.34958917885946,2.05868006201072
0.497702356433211,3.14020975780909,3.13960342764733,3.13873125276347,3.13747667489216,3.135672033425,3.1330761647627,3.12934219032039,3.12397121158626,3.11624579324038,3.10513455105319,3.08915570648328,3.06618319328462,3.0331747942995,2.98580185467788,2.91797734033439,2.82135081859942,2.68505969991003,2.49657405357863,2.24541058621775,1.93161701921352
0.572236765935022,3.14000265957357,3.13930552738972,3.13830273869548,3.13686028043935,3.13478538553755,3.131800780031,3.12750765443614,3.12133244608887,3.11245042567877,3.09967618918981,3.08130735139778,3.05490331413906,3.01697771105467,2.96258740494569,2.8848324752064,2.77439493627426,2.6195657816692,2.40792784815671,2.13177147602368,1.79816199092577
0.657933224657568,3.13976454697094,3.1389630146108,3.13781005202375,3.13615157772315,3.13376595925354,3.1303344074161,3.12539841344078,3.11829859470515,3.10808693626042,3.09340117587876,3.07228595893186,3.04194105205187,2.99837532920279,2.9359564225704,2.84689942038613,2.72091118841895,2.54566071682826,2.30962164430513,2.00940366981057,1.66045883235001
0.756463327554629,3.13949077540481,3.13856920833902,3.13724358264724,3.13533674351655,3.13259387180898,3.12864845029447,3.122973343643,3.11481053615024,3.10307038039694,3.08618761518372,3.06191705675154,3.02704801102048,2.97701792847319,2.90542797180261,2.80354949624898,2.66016756895445,2.46272146890723,2.20165433199341,1.87959238130703,1.52102924153492
0.869749002617783,3.13917600472946,3.13811642711471,3.13659228138654,3.13439988476975,3.13124626375614,3.12671003217445,3.12018517075503,3.11080031900711,3.09730316291534,3.07789556575141,3.050000664926,3.00994043011357,2.9525087907131,2.87046458889498,2.75410305559853,2.59143471557923,2.37028510814864,2.08445247310478,1.74417931252941,1.38255660653806
1,3.13881409509239,3.13759583917774,3.13584344452465,3.13332272879681,3.12969685365184,3.12448135714721,3.1169795529368,3.10618985166213,3.09067318012179,3.0683644468823,3.03630779665212,2.99029482794094,2.9243998779689,2.83047140981312,2.69784167417009,2.51403097682255,2.26814403313463,1.95896122870675,1.60547900623532,1.24763441708765
1.14975699539774,3.13839798718173,3.13699729022891,3.13498246610858,3.13208426714721,3.12791542630025,3.12191897528388,3.11329402867007,3.10088940243975,3.0830517025868,3.05741011220273,3.02057659952403,2.96774347096246,2.89218819848294,2.78479867052012,2.63403008197621,2.42738629131469,2.15645342823961,1.82668957453982,1.46610593990155,1.11853452127823
1.32194114846603,3.13791956454449,3.13630910541143,3.13399255319819,3.13066034626888,3.12586724472566,3.11897293911941,3.10905681033631,3.09479588482588,3.07429096962309,3.04482156995585,3.00250816695533,2.94186987399256,2.85531358301841,2.73274949337796,2.56195138266781,2.33112622807111,2.03583555396304,1.68968104348819,1.32873821980122,0.997042757586906
1.51991108295293,3.13736949529325,3.13551786165909,3.1328543985348,3.12902319705868,3.12351237464554,3.11558583548352,3.10418540208684,3.08779090062164,3.06422146711844,3.03035734040651,2.98176209505789,2.91220468199219,2.81315895353199,2.67359552998547,2.48095922002611,2.22517328380836,1.907456290326,1.55039363388229,1.19586716291041,0.884384867116783
1.74752840000768,3.13673705011811,3.13460812598424,3.13154580428608,3.12714089424655,3.12080490863141,3.11169167487797,3.09858501826575,3.07973851239697,3.05264886374099,3.01374146130379,2.95795193218872,2.87822248902146,2.7650546466907,2.60660369272502,2.39054963032649,2.10985546191301,1.77304401505416,1.41149721421287,1.06958758571476,0.781237529474641
2.00923300256505,3.13600989306125,3.1335621546219,3.13004124959053,3.12497673525427,3.11769207537848,3.10721461838347,3.09214677642294,3.07048271624992,3.03935058822784,2.99465918653068,2.93064077847247,2.83934044526998,2.71028895614071,2.53107764705842,2.2904525711009,1.9860029903356,1.63482529467742,1.27562495567442,0.951467978629612,0.687800245277865
2.31012970008316,3.1351738409836,3.13235954719323,3.12831139356112,3.12248852669605,3.11411321755144,3.10206751976449,3.08474563708495,3.05984458746266,3.02407204502796,2.97275247791709,2.89933745695245,2.79491990876856,2.64812773346988,2.446417524176,2.18073776606437,1.8550057098015,1.49536959892361,1.14513287815164,0.842511987126122,0.603898041998025
2.65608778294668,3.13421258704815,3.13097684919132,3.12632250419856,3.11962776503368,3.10999861954704,3.09615025813123,3.07623806133847,3.04761907647236,3.00652249076723,2.94761547552917,2.86349391686377,2.74427292836849,2.57784649890295,2.35219977430097,2.06192141746827,1.71880148099002,1.35736283111981,1.02191841655632,0.743196976456399,0.529089556551598
3.05385550883341,3.13310738285107,3.1293870951091,3.12403580229419,3.11633869605782,3.10526816425046,3.08934783439769,3.06645935756573,3.03357144261817,2.9863706353746,2.91879026109846,2.82250486577173,2.6866759848789,2.49877875985546,2.24827538101371,1.9350510052008,1.57977548899811,1.22335517332792,0.907326885996532,0.653561582651912,0.462764073315817
3.51119173421513,3.13183667303781,3.12755928341001,3.12140670785876,3.11255723584262,3.09982979553343,3.0815282031445,3.05522069134916,3.01743333134902,2.96324009722796,2.88576342037847,2.77571108141143,2.62139409154635,2.4103835928369,2.13487817562454,1.80173876525251,1.4405728643045,1.09553875199308,0.802146172745481,0.573313117117912,0.404219853152577
4.03701725859656,3.13037567533459,3.12545777327069,3.11838397488536,3.10820973363436,3.09357776098025,3.07253981084109,3.04230573916639,2.99889853137829,2.93670494254461,2.84796418473835,2.7224084317474,2.54771886951568,2.31233325220827,2.01272610691796,1.66411633495311,1.3038556129613,0.975599054120287,0.706668300430702,0.501932723663991,0.352722354267036
4.64158883361278,3.12869589789037,3.123041591588,3.11490869834025,3.10321155483355,3.08639060735674,3.06220881246658,3.02746697934634,2.97761849806092,2.90628569061595,2.8047653130689,2.66186529968368,2.46502418665967,2.20461681214918,1.8830894445742,1.52469797026793,1.17205578024148,0.864657646841683,0.620788020936856,0.438765533952623,0.307544453019334
5.33669923120631,3.12676458464707,3.12026363712672,3.11091317518325,3.09746545990784,3.07812890002083,3.05033594257672,3.01042163632275,2.95319780719767,2.871446387784,2.75548837872949,2.59335175201759,2.37284175528301,2.08764828290299,1.74779590899291,1.38616598866076,1.04717825459674,0.763296594323982,0.544111452070314,0.383090974873498,0.267992181817477
6.13590727341318,3.12454407812064,3.11706976688261,3.10631959897945,3.09085975289266,3.0686326373954,3.03669302560143,2.99084733161825,2.92518982222523,2.83159366689546,2.69941574690961,2.51618415124771,2.27095590677491,1.96235833169966,1.60914945407396,1.2511194205647,0.930687772012273,0.671638244187868,0.476056341191015,0.334173516481873,0.233419642358533
7.05480231071865,3.12199108746937,3.11339774774888,3.1010385653408,3.0832661713701,3.05771833369194,3.02101912634926,2.96837755461678,2.89309303418388,2.78607913701586,2.63581220608417,2.42978850974156,2.15951088279283,1.83024109308752,1.46975950582545,1.12184105492064,0.823486265062841,0.589450593815575,0.415934615479059,0.291296727779139,0.203236282604298
