bvals,E=0.010000,E=0.014384,E=0.020691,E=0.029764,E=0.042813,E=0.061585,E=0.088587,E=0.127427,E=0.183298,E=0.263665,E=0.379269,E=0.545559,E=0.784760,E=1.128838,E=1.623777,E=2.335721,E=3.359818,E=4.832930,E=6.951928,E=10.000000
0.000811130830789687,2.88539985741873,2.68303945831896,2.49487110743959,2.31989948050354,2.15719905785102,2.00590922886498,1.86522973973569,1.73441646048504,1.61277744886029,1.49966929027687,1.39449369445032,1.29669433071508,1.2057538852904,1.12119132492772,1.0425593524654,0.969442040831839,0.901452632982072,0.838231496130344,0.779444219457623,0.724779845231738
0.00093260334688322,2.88539987210063,2.6830394741082,2.49487112441968,2.31989949876431,2.15719907748906,2.00590924998417,1.86522976244773,1.73441648491007,1.6127774751275,1.49966931852521,1.39449372482921,1.2966943633852,1.20575392042457,1.12119136271179,1.04255939309922,0.969442084530352,0.90145267997642,0.838231546669106,0.779444273808126,0.724779903681474
0.00107226722201032,2.88539989150924,2.68303949498065,2.49487114686638,2.31989952290398,2.15719910344939,2.00590927790248,1.8652297924717,1.73441651719851,1.61277750985121,1.49966935586785,1.39449376498831,1.29669440657319,1.20575396686989,1.12119141266011,1.04255944681475,0.96944214229722,0.901452742100189,0.838231613478384,0.779444345656306,0.7247799809486
0.00123284673944207,2.88539991716628,2.68303952257279,2.49487117653958,2.3198995548152,2.15719913776742,2.00590931480885,1.86522983216162,1.73441655988193,1.61277755575391,1.49966940523263,1.39449381807628,1.29669446366517,1.20575402826787,1.12119147868885,1.04255951782352,0.96944221866163,0.90145282422417,0.838231701796334,0.77944444063539,0.724780083091219
0.0014174741629268,2.88539995108338,2.68303955904799,2.49487121576582,2.31989959699996,2.15719918313384,2.0059093635969,1.86522988462937,1.73441661630691,1.61277761643458,1.49966947048996,1.39449388825547,1.29669453913741,1.20575410943239,1.12119156597498,1.04255961169296,0.969442319610905,0.901452932787261,0.838231818547495,0.779444566192186,0.724780218117794
0.00162975083462064,2.88539999591979,2.68303960726606,2.49487126762059,2.31989965276573,2.15719924310558,2.00590942809184,1.86522995398866,1.73441669089742,1.61277769665086,1.49966955675633,1.39449398102822,1.29669463890729,1.20575421672713,1.12119168136213,1.04255973578286,0.969442453059938,0.901453076301319,0.838231972885709,0.779444732170944,0.724780396615056
0.00187381742286038,2.88540005519089,2.68303967100751,2.49487133616955,2.3198997264848,2.1571993223847,2.00590951335036,1.86523004567755,1.73441678950169,1.61277780269207,1.4996696707954,1.39449410366837,1.29669477079723,1.20575435856449,1.12119183389718,1.04255989982244,0.969442629471762,0.901453266018528,0.838232176911833,0.779444951585201,0.724780632578067
0.00215443469003188,2.8854001335438,2.68303975526996,2.49487142678726,2.31989982393708,2.15719942718704,2.00590962605711,1.86523016688489,1.73441691985075,1.61277794287234,1.49966982154837,1.39449426579146,1.296694945148,1.20575454606519,1.1211920355396,1.0425601166732,0.96944286267791,0.901453516813636,0.838232446622513,0.779445241638126,0.724780944507517
0.00247707635599171,2.88540023712174,2.68303986665996,2.49487154657853,2.31989995276327,2.15719956572958,2.00590977504883,1.86523032711389,1.73441709216456,1.61277812818244,1.49967002083497,1.3944944801087,1.29669517562953,1.20575479393017,1.12119230209913,1.04256040333728,0.969443170962885,0.901453848350223,0.838232803164425,0.779445625071354,0.724781356860304
0.0028480358684358,2.88540037404569,2.68304001391101,2.49487170493557,2.31990012306394,2.15719974887469,2.00590997200714,1.86523053892723,1.73441731995333,1.61277837315155,1.4996702842802,1.39449476342358,1.29669548031268,1.20575512159323,1.12119265447534,1.04256078229057,0.96944357849778,0.901454286622453,0.838233274492316,0.779446131948094,0.724781901967141
0.00327454916287773,2.88540055505111,2.68304020856825,2.49487191427428,2.31990034819143,2.1571999909818,2.0059102323745,1.86523081893208,1.73441762107678,1.61277869698642,1.49967063253944,1.39449513794935,1.29669588308608,1.2057555547448,1.12119312029628,1.04256128324493,0.969444117235452,0.901454865993203,0.838233897560863,0.779446802010327,0.724782622567558
0.00376493580679247,2.88540079432967,2.68304046589372,2.4948721910078,2.3199006457968,2.15720031103323,2.00591057656493,1.86523118908213,1.73441801914441,1.61277912507725,1.49967109291791,1.39449563305069,1.29669641552921,1.20575612734616,1.12119373608475,1.04256194547785,0.969444829415869,0.90145563188838,0.838234721222235,0.779447687794932,0.724783575161099
0.00432876128108306,2.8854011106419,2.68304080606291,2.49487255683331,2.3199010392137,2.15720073412252,2.0059110315646,1.86523167839895,1.73441854536668,1.61277969098848,1.49967170151159,1.39449628754606,1.29669711938835,1.20575688429228,1.1211945501219,1.0425628209121,0.969445770878073,0.901456644358728,0.838235810056579,0.77944885875314,0.724784834437541
0.00497702356433211,2.88540152878815,2.6830412557467,2.49487304043328,2.31990155928789,2.15720129342193,2.00591163304771,1.86523232524738,1.73441924100203,1.61278043909044,1.49967250603737,1.39449715275137,1.29669804984989,1.20575788493198,1.12119562623293,1.0425639781869,0.969447015438506,0.901457982788433,0.838237249435843,0.779450406696378,0.724786499133604
0.00572236765935022,2.88540208155308,2.68304185020243,2.49487367972426,2.31990224679572,2.15720203278328,2.00591242817353,1.86523318034363,1.73442016059189,1.61278142803826,1.49967356957442,1.39449829650352,1.29669927986734,1.20575920772131,1.12119704879154,1.04256550804003,0.969448660679058,0.901459752119834,0.838239152218108,0.779452452995675,0.724788699775565
0.00657933224657568,2.88540281227611,2.68304263603834,2.49487452482981,2.31990315564124,2.15720301017625,2.00591347928404,1.86523431073174,1.73442137623705,1.61278273537094,1.49967497551014,1.39449980847942,1.2967009058816,1.20576095637541,1.12119892933585,1.04256753042272,0.969450835598814,0.901462091082477,0.838241667597537,0.779455158099407,0.724791608915235
0.00756463327554629,2.88540377824951,2.68304367486785,2.4948756420105,2.31990435708262,2.15720430223359,2.00591486879197,1.86523580504041,1.73442298325103,1.61278446359107,1.49967683407846,1.39450180722762,1.29670305538301,1.20576326800101,1.12120141531443,1.04257020390566,0.969453710729711,0.901465183072067,0.838244992804277,0.779458734116157,0.72479545466251
0.00869749002617783,2.8854050552105,2.68304504814058,2.49487711885915,2.31990594531933,2.15720601025972,2.00591670564263,1.8652377804322,1.73442510763352,1.61278674820204,1.49967929100347,1.3945044494639,1.29670589690832,1.20576632384761,1.12120470164873,1.04257373811381,0.969457511509722,0.901469270532889,0.838249388572381,0.779463461450202,0.72480053857671
0.01,2.88540674327951,2.68304686352845,2.49487907116884,2.31990804487813,2.15720826817391,2.00591913385626,1.86524039179032,1.73442791595012,1.61278976833323,1.49968253892609,1.39450794236013,1.29670965325665,1.20577036352075,1.12120904601883,1.04257841016576,0.969462535962952,0.901474673972426,0.838255199589867,0.779469710795597,0.724807259321536
0.0114975699539774,2.88540897481043,2.68304926336816,2.49488165201205,2.31991082037713,2.15721125301084,2.0059223438208,1.86524384386328,1.73443162839335,1.61279376078629,1.49968683251024,1.39451255979024,1.29671461896149,1.20577570377244,1.1212147890721,1.04258458640775,0.969469178074351,0.901481817100903,0.838262881536637,0.779477972216205,0.724816143941933
0.0132194114846603,2.88541192476826,2.68305243582161,2.49488506374307,2.31991448943365,2.15721519880227,2.00592658722077,1.86524840732019,1.73443653604921,1.6127990386046,1.49969250841354,1.39451866380803,1.29672118338941,1.20578276334349,1.12122238114083,1.04259275114847,0.969477958694394,0.901491260070085,0.838273036834238,0.779488893596784,0.724827889221465
0.0151991108295293,2.88541582444818,2.68305662962987,2.49488957386502,2.31991933972826,2.15722041492848,2.00593219677337,1.86525443997593,1.73444302372406,1.61280601562282,1.49970001168959,1.39452673304232,1.29672986127878,1.2057920958078,1.12123241756667,1.04260354465145,0.96948956640142,0.901503743423189,0.838286461917591,0.779503331488788,0.724843416373872
0.0174752840000768,2.88542097961169,2.6830621736177,2.49489553600584,2.31992575156341,2.15722731037906,2.00593961231991,1.86526241485167,1.73445160012288,1.61281523892293,1.49970993069418,1.39453740023847,1.29674133311608,1.20580443299808,1.12124568540669,1.04261781337011,0.969504911533516,0.901520246211841,0.83830420974753,0.779522418352999,0.724863943376277
0.0200923300256505,2.88542779446274,2.68306950247851,2.49490341764885,2.31993422768653,2.15723642582658,2.00594941532017,1.86527295727272,1.73446293774755,1.61282743174476,1.49972304323586,1.39455150189444,1.29675649852133,1.20582074242499,1.12126322519223,1.04263667637574,0.969525197640453,0.901542062854312,0.838327672487295,0.779547651498343,0.724891080649149
0.0231012970008316,2.88543680334417,2.68307919086263,2.49491383679348,2.31994543271751,2.15724847602996,2.00596237445662,1.86528689391579,1.73447792564759,1.61284355022057,1.49974037759613,1.39457014389138,1.29677654683889,1.20584230320454,1.1212864125985,1.04266161320638,0.969552015982545,0.901570904791826,0.838358690863477,0.779581010737693,0.724926957643947
0.0265608778294669,2.88544871264157,2.68309199844363,2.49492761042306,2.31996024527514,2.15726440589626,2.00597950592932,1.86530531765734,1.73449773916688,1.61286485839139,1.49976329321517,1.39459478827902,1.29680305048606,1.20587080646931,1.12131706645647,1.04269458005909,0.969587470528805,0.901609034967016,0.838399698852631,0.779625114068553,0.724974390366928
0.0305385550883342,2.88546445618271,2.68310892949962,2.49494581858415,2.31997982689486,2.15728546460305,2.00600215317704,1.8653296733179,1.73452393216798,1.61289302740316,1.49979358738949,1.39462736804563,1.29683808841014,1.20590848817539,1.12135759162416,1.04273816349653,0.969634343330327,0.901659445762182,0.838453915154519,0.779683423730015,0.725037103154485
0.0351119173421513,2.88548526848123,2.68313131168714,2.49496988910938,2.320005713151,2.157313303605,2.00603209229043,1.86536187104379,1.73455855898784,1.61293026668874,1.49983363638292,1.39467043891531,1.29688440938865,1.20595830478622,1.12141116800461,1.042795783825,0.969696313366933,0.901726094512677,0.838525596668504,0.779760519045759,0.725120022404063
0.0403701725859655,2.88551278157576,2.68316090019486,2.49500170963988,2.32003993414463,2.15735010622977,2.00607167140768,1.86540443624811,1.73460433572719,1.61297949747113,1.49988658207689,1.39472738015175,1.29694564807259,1.20602416572779,1.12148200067942,1.04287196427533,0.969778246256287,0.90181421534764,0.838620374203635,0.779862457888995,0.725229665842481
0.0464158883361278,2.8855491530727,2.68320001546215,2.49504377575404,2.32008517383339,2.15739875906057,2.00612399506779,1.86546070792376,1.73466485358968,1.6130445822789,1.49995657890303,1.39480266024779,1.29702661087996,1.20611124105016,1.1215756510301,1.0429726874157,0.969886577943083,0.901930732309132,0.838745697367157,0.779997255885416,0.725374658816627
0.0533669923120631,2.88559723545815,2.6832517252935,2.49509938685788,2.32014498074663,2.15746307860662,2.00619316805493,1.86553510097591,1.73474486112058,1.61313062862182,1.50004912060927,1.39490218856873,1.29713365444915,1.20622636878339,1.12169947526388,1.04310586730697,0.970029823155685,0.902084807016196,0.838911424602384,0.780175522281074,0.725566419771678
0.0613590727341318,2.88566080000081,2.68332008570553,2.49517290526798,2.32022404669703,2.1575481111452,2.00628461799127,1.86563345331488,1.73485063768881,1.61324439090375,1.50017147281151,1.39503378093338,1.29727518683924,1.20637859456633,1.12186320552225,1.04328197540956,0.970219249726476,0.902288565344196,0.839130606541741,0.780411304698418,0.725820071606912
0.0705480231071865,2.88574483288217,2.68341045949135,2.49527009892643,2.32032857549752,2.15766052943935,2.00640552221404,1.86576348522515,1.73499048787057,1.61339480255152,1.50033324582639,1.39520777635924,1.29746233167226,1.20657988697564,1.12207972052431,1.04351487104521,0.970469773796763,0.902558062769754,0.839420527420858,0.780723213151547,0.726155655510437
0.0811130830789687,2.88585592691472,2.68352993765677,2.49539859483864,2.3204667708673,2.15780915777709,2.00656537283011,1.86593540755471,1.73517539615295,1.61359368089781,1.50054715371303,1.39543785459052,1.29770980886038,1.20684608659381,1.12236606859679,1.04382290454782,0.97080114985328,0.902914568743718,0.839804092019568,0.781135918679652,0.726599751435852
0.093260334688322,2.88600279980961,2.68368789708053,2.49556847917124,2.32064948226002,2.15800566709366,2.00677672499251,1.86616272733206,1.73541989443647,1.61385666151073,1.5008300208107,1.39574212071395,1.29803710371577,1.20719816664163,1.12274482754743,1.04423038487685,0.971239555468772,0.903386278961568,0.840311677031334,0.781682156732192,0.727187647984498
0.107226722201032,2.8861969800639,2.68389673866317,2.49579309173375,2.32089106008798,2.15826549571953,2.00705618836319,1.86646331558668,1.7357432123573,1.61420443771916,1.50120411779072,1.39614454575814,1.29847002090392,1.20766390998049,1.12324591542172,1.04476953598856,0.971819706473958,0.90401060405329,0.840983609765256,0.782405414450233,0.727966259263658
0.123284673944207,2.88645371500471,2.68417286478528,2.49609007831225,2.32121048885956,2.15860906976578,2.00742574176166,1.86686082391144,1.73617080412277,1.61466440687517,1.50169893739393,1.39667688296561,1.2990427534593,1.20828014439371,1.12390900707935,1.04548311147674,0.97258768845002,0.904837239068575,0.841873499523038,0.783363551082038,0.728998065329412
0.14174741629268,2.88679317351487,2.68453797436588,2.49648278541941,2.32163288963133,2.15906342201245,2.00791447803145,1.86738656575397,1.73673637769277,1.61527286004169,1.50235355854873,1.3973812217585,1.29980064372957,1.20909572961699,1.1247867687111,1.04642790064828,0.973604761565109,0.905932297961238,0.843052736975134,0.78463370266843,0.730366468765737
0.162975083462064,2.88724204006285,2.68502077994947,2.49700211041039,2.3221915140445,2.15966434178828,2.00856092284522,1.8680820185396,1.73748459610089,1.61607790009039,1.50321980077228,1.39831340021619,1.30080387830643,1.21017556213323,1.12594920346081,1.04767945011563,0.97495249822204,0.907383913242263,0.844616608759056,0.786318972883696,0.732183133086028
0.187381742286038,2.88783562907642,2.68565928649942,2.49768895830294,2.3229303940994,2.16045923411824,2.00941612133742,1.86900215783234,1.73847468140166,1.61714334024597,1.5043664450803,1.39954757956352,1.30213245133759,1.21160596729587,1.12748951795193,1.04933845696855,0.976739763039479,0.909309872404953,0.84669267133559,0.7885576389487,0.734598131736046
0.215443469003188,2.88862069253258,2.68650381939054,2.49859750890385,2.32390786907307,2.16151092928669,2.01054775568476,1.87021991120568,1.73978523646442,1.61855392934705,1.50588490283542,1.40118240210812,1.3038928634102,1.21350199855573,1.12953209023446,1.05153948454932,0.979112268425284,0.911868120715761,0.849452327000571,0.79153594923068,0.737814142536558
0.247707635599171,2.88965915329055,2.68762105443035,2.49979956957824,2.32520128995901,2.16290277116649,2.01204565336065,1.87183212689944,1.74152071970425,1.62042238442801,1.50789686516569,1.40334932503009,1.30622721742461,1.21601738529225,1.13224337401902,1.05446294503553,0.982265778504018,0.915271354813825,0.853127005943381,0.79550612908406,0.742106556247713
0.28480358684358,2.89103307854425,2.68909939282642,2.50139038844875,2.3269133119511,2.16474543508409,2.01402918237381,1.8739676053516,1.74382018000313,1.62289890581893,1.51056468656981,1.40622397459965,1.30932566204081,1.2193582039298,1.13584695974712,1.05835174144124,0.986464557531444,0.919807544421968,0.858031077587021,0.800812056762516,0.747852360612427
0.327454916287773,2.89285132119135,2.69105614959868,2.50349644234824,2.32918034112655,2.16718610028261,2.01665722583592,1.87679796318585,1.74686911051057,1.62618413676892,1.51410558507759,1.41004174404654,1.31344357143555,1.22380185626123,1.1406446072482,1.06353465728601,0.992067475311612,0.925869178742028,0.864594741132829,0.807926390934448,0.755572197685371
0.376493580679247,2.8952584159667,2.69364720127719,2.50628591238656,2.3321839247063,2.17042085416336,2.0201417142961,1.88055242544838,1.75091565378459,1.63054695993322,1.51881123911585,1.41511943664963,1.31892552473978,1.22972372851145,1.14704599125358,1.0704596708157,0.999565460903263,0.933995532437461,0.873411890773611,0.817504943673925,0.765992271239021
0.432876128108306,2.89844654334902,2.697079992918,2.50998284698027,2.33616619980814,2.17471157652806,2.02476611924941,1.8855381309791,1.75629295627239,1.63634917990656,1.52507512719652,1.42188565190788,1.3262392000518,1.23763514011782,1.1556113523973,1.07974207173366,1.00963597885584,0.944934534604481,0.885310547450228,0.830466955384447,0.780135784724092
0.497702356433211,2.90267170094035,2.70163117489921,2.51488643423901,2.34145099880303,2.1804091079322,2.03091095376346,1.89216828181625,1.76345033981609,1.64408015839049,1.5334311499519,1.43092401470345,1.33602394513788,1.24823812238905,1.16711349884621,1.09223486067072,1.02322315972595,0.959734094354876,0.901456898196551,0.848113259247248,0.79945622806406
0.572236765935022,2.9082757020922,2.70767068937611,2.52139743742928,2.34847293942519,2.18798535357411,2.03908931364025,1.90100162243714,1.77299731231878,1.65440605970715,1.54460894352161,1.44303553972049,1.3491613454907,1.26250552595754,1.18262897194247,1.10913264641378,1.04165617518391,0.9798765967982,0.923507116711442,0.872295597717489,0.826022347848895
0.657933224657568,2.91571633971378,2.71569495575842,2.53005480963173,2.35781794902548,2.19807828515234,2.04999702976966,1.91279854033774,1.7857665614129,1.66824085313388,1.55961419931184,1.45932978711484,1.36687894578391,1.28179922007938,1.2036727300622,1.13212472424699,1.06682215612831,1.00747198868257,0.953818740945023,0.905640528564874,0.862742546953783
0.756463327554629,2.92560914633445,2.72637307772723,2.54158699194845,2.37028041707476,2.21155585234137,2.0645844102704,1.92860190461817,1.80290537544847,1.68685004230717,1.57984667172329,1.48135933261567,1.39090348692438,1.30804431389289,1.23239508149895,1.16361523959536,1.101407696912,1.04551444883094,0.995709374723011,0.951786748492526,0.913544102992266
0.869749002617783,2.93878587095736,2.74061197453274,2.55698472520007,2.38694490278505,2.22960802248529,2.08416029929135,1.94985510557344,1.82600990670734,1.71200364600948,1.60727452164893,1.51131804459061,1.42368517302913,1.34398016490438,1.27185755339594,1.20701731818502,1.14919692657744,1.09815858590077,1.05367010682688,1.01547878933718,0.983280317333292
1,2.95637743247227,2.75964944068707,2.57760584528696,2.40930458133547,2.2538811069758,2.11054483666186,1.97857609458467,1.85732352591497,1.74620184471806,1.64468969429219,1.55232722534805,1.46871273384714,1.39349732709536,1.32637613101826,1.26707415265661,1.21532492191054,1.17084108302916,1.13327890500811,1.10220329633129,1.07706457260398
1.14975699539774,2.97993324135714,2.78518897183605,2.60532814636673,2.43943505019332,2.28667575974555,2.14629512766367,2.01761416973987,1.90002760800107,1.79300113567656,1.69606767639499,1.60882149091723,1.53090846492181,1.46201043648305,1.40182137266277,1.35001427894059,1.30620075906235,1.26989032075558,1.24046202191764,1.21716252479561,1.19913789816619
1.32194114846603,3.01159516095866,2.81959752001696,2.64277463694243,2.48025107309547,2.33123919016637,2.19503632577197,2.07102170033278,1.95865225108681,1.85745611902936,1.76702192269227,1.68698139078441,1.61698280464686,1.55665379523641,1.50555531841096,1.46313442332538,1.42868987548639,1.40136698201259,1.38019105709221,1.36413370163821,1.35219163038352
1.51991108295293,3.05435377476537,2.86619758810857,2.6936460581954,2.53588352216854,2.39218878030863,2.26193045193116,2.14455977505841,2.03959876183061,1.94662096030435,1.86522186582564,1.79497712790477,1.7353902317077,1.68583779184298,1.64552811314743,1.61349194047557,1.5886173282671,1.56972349926818,1.555651374225,1.54534324842061,1.53789323822096
1.74752840000768,3.11242675943374,2.92969635971023,2.76320359077041,2.61221442814414,2.47609066863358,2.35427685206171,2.24627895840385,2.15163146037019,2.06985041031879,2.00037403517542,1.94249949616802,1.89533319206026,1.85777642570242,1.82856130955177,1.8063328110227,1.78975250533667,1.77759219643135,1.76879500424864,1.76249861107907,1.75802854277516
2.00923300256505,3.19180887159894,3.01679624022619,2.8589307207618,2.71756673887479,2.59213178728471,2.48208975800384,2.38688832183758,2.30589155121172,2.23830694962673,2.18312612490564,2.1391041777785,2.10479614210813,2.07864781990719,2.05911443670377,2.04477042334283,2.03438316302965,2.02694303972515,2.02165797313372,2.01792680251718,2.01530444711434
2.31012970008316,3.30102889348325,3.13698686013235,2.99131030131939,2.86338143345425,2.75256940681998,2.65815396789217,2.57924140924643,2.5146940396673,2.46310188373235,2.42281899412497,2.39206365970092,2.36905381071713,2.35213549187666,2.33987163644178,2.33108050085522,2.324832092437,2.32041892266251,2.31731627859511,2.31514220082564,2.31362237391291
2.65608778294668,3.45204747042102,3.30333764737602,3.17436918413044,3.06432586194321,2.97219967321928,2.89670728818344,2.83625240472366,2.78896107572804,2.75279183474578,2.72568987446626,2.70573709277677,2.69125866379628,2.68087176690127,2.67348472513492,2.66826505328164,2.66459423360514,2.66202143816738,2.66022258964045,2.65896702469564,2.65809171913615
3.05385550883341,3.6609137952517,3.53267177693437,3.42513446635467,3.33685448816286,3.26602529115882,3.21051440058178,3.16798394307523,3.13606580423173,3.11253652166683,3.09544488700927,3.08317326139824,3.07444046264795,3.06826709044188,3.06392414295925,3.06087955429433,3.05875048281247,3.0572642535359,3.05622805703396,3.0555062514386,3.05500375401341
3.51119173421513,3.94721638788552,3.84399824971436,3.76102723016227,3.69587784810871,3.64587418165404,3.60828839705776,3.58054419912678,3.56036923226681,3.54587172832486,3.53554844985208,3.52824735370967,3.52310932798585,3.51950648785749,3.51698660160947,3.51522734595297,3.51400069185931,3.51314616436919,3.51255124560777,3.51213724673569,3.51184923640486
4.03701725859656,4.33117547506157,4.25472547046021,4.1959434900669,4.15168891446538,4.11897796265971,4.09516527335965,4.07803916630464,4.06583627733156,4.05720172837555,4.05112320806992,4.04685982697006,4.04387742255108,4.04179500165552,4.04034289141701,4.03933124191255,4.03862690530542,4.03813674887479,4.03779575024077,4.03755857166045,4.03739362935098
4.64158883361278,4.82910862418068,4.77700828640725,4.73844527251346,4.71034116753784,4.69011107992147,4.67568700308749,4.66547580124598,4.65828480445784,4.65323986548274,4.64971009155904,4.64724516276064,4.64552616831489,4.6443285117581,4.64349463553222,4.64291431308495,4.64251057790098,4.6422297592835,4.64203446613437,4.64189866585449,4.64180424209107
5.33669923120631,5.45115294931864,5.41798672178658,5.39409156062151,5.37704278249863,5.36496744424531,5.35646057689563,5.3504909104015,5.34631335848596,5.34339568662447,5.34136076964944,5.33994291191938,5.33895567447019,5.33826860108374,5.33779058784535,5.33745809991224,5.33722687126451,5.3370660814537,5.33695428155478,5.33687654941026,5.33682250591345
6.13590727341318,6.20378923936565,6.18363910900665,6.16935981932519,6.15929654572309,6.15223277818117,6.14728863230117,6.14383509136871,6.14142620578014,6.13974766809978,6.1385788678119,6.13776540828713,6.13719945237735,6.1368057886267,6.1365320122607,6.13634163452209,6.13620926092725,6.13611722397899,6.13605323486146,6.13600874733549,6.13597781859751
7.05480231071865,7.09438937554698,7.08248524563456,7.07412700850721,7.0682756730791,7.06418788146512,7.06133631939156,7.05934918353991,7.05796543358866,7.05700234151598,7.0563322646825,7.05586616962613,7.05554201670122,7.05531660649455,7.05515987323778,7.05505089904487,7.05497513402807,7.05492245937808,7.05488583871867,7.05486037951598,7.05484268008271
