bvals,E=0.010000,E=0.014384,E=0.020691,E=0.029764,E=0.042813,E=0.061585,E=0.088587,E=0.127427,E=0.183298,E=0.263665,E=0.379269,E=0.545559,E=0.784760,E=1.128838,E=1.623777,E=2.335721,E=3.359818,E=4.832930,E=6.951928,E=10.000000
0.000403701725859655,1439.96453535052,1001.05297172693,695.924814536823,483.801917747378,336.335607995117,233.818091776565,162.54865301957,113.002652608316,78.5586300433287,54.6133936852421,37.9668378670074,26.3942721819754,18.3491078858485,12.7561676251283,8.86799584931857,6.16496684463828,4.28584055871455,2.97948551024735,2.07131690369485,1.43996464853032
0.000464158883361278,1439.96453535055,1001.05297172698,695.924814536898,483.801917747487,336.335607995273,233.81809177679,162.548653019893,113.00265260878,78.5586300439966,54.6133936862029,37.9668378683894,26.3942721839633,18.3491078887079,12.7561676292414,8.86799585523517,6.16496685314901,4.28584057095681,2.97948552785723,2.07131692902578,1.43996468496759
0.000533669923120631,1439.9645353506,1001.05297172705,695.924814536998,483.80191774763,336.335607995479,233.818091777086,162.548653020319,113.002652609394,78.5586300448795,54.6133936874729,37.9668378702162,26.3942721865912,18.3491078924879,12.7561676346788,8.86799586305656,6.1649668643997,4.28584058714036,2.97948555113646,2.07131696251178,1.43996473313552
0.000613590727341318,1439.96453535066,1001.05297172714,695.92481453713,483.80191774782,336.335607995751,233.818091777478,162.548653020883,113.002652610206,78.5586300460467,54.6133936891518,37.9668378726312,26.394272190065,18.3491078974849,12.7561676418667,8.86799587339599,6.16496687927245,4.28584060853406,2.97948558191023,2.0713170067783,1.43996479681067
0.000705480231071865,1439.96453535075,1001.05297172727,695.924814537304,483.80191774807,336.335607996112,233.818091777997,162.548653021629,113.002652611278,78.5586300475896,54.6133936913712,37.9668378758237,26.3942721946573,18.3491079040906,12.7561676513687,8.86799588706411,6.16496689893335,4.28584063681527,2.97948562259133,2.07131706529602,1.43996488098547
0.000811130830789687,1439.96453535086,1001.05297172743,695.924814537534,483.801917748402,336.335607996588,233.818091778682,162.548653022615,113.002652612696,78.5586300496292,54.6133936943051,37.966837880044,26.3942722007279,18.349107912823,12.7561676639297,8.86799590513255,6.16496692492389,4.28584067420137,2.97948567636936,2.07131714265301,1.43996499225958
0.00093260334688322,1439.96453535101,1001.05297172764,695.924814537839,483.801917748839,336.335607997218,233.818091779588,162.548653023918,113.002652614571,78.5586300523255,54.6133936981835,37.966837885623,26.394272208753,18.3491079243666,12.7561676805347,8.86799592901797,6.16496695928187,4.28584072362359,2.97948574746074,2.07131724491438,1.43996513935739
0.00107226722201032,1439.9645353512,1001.05297172792,695.924814538241,483.801917749418,336.33560799805,233.818091780785,162.548653025641,113.002652617048,78.5586300558898,54.6133937033106,37.966837892998,26.3942722193617,18.3491079396267,12.7561677024855,8.86799596059308,6.16496700470109,4.28584078895686,2.97948584143936,2.07131738009788,1.43996533381198
0.00123284673944207,1439.96453535146,1001.05297172829,695.924814538773,483.801917750183,336.335607999151,233.818091782368,162.548653027918,113.002652620324,78.5586300606016,54.6133937100883,37.9668379027474,26.3942722333857,18.3491079597995,12.7561677315031,8.86799600233352,6.16496706474262,4.28584087532359,2.97948596567355,2.07131755880249,1.43996559086943
0.0014174741629268,1439.9645353518,1001.05297172878,695.924814539476,483.801917751195,336.335608000606,233.818091784461,162.548653030928,113.002652624654,78.5586300668304,54.6133937190481,37.9668379156356,26.3942722519246,18.3491079864669,12.7561677698628,8.86799605751193,6.16496714411399,4.28584098949532,2.97948612990383,2.07131779503941,1.43996593068411
0.00162975083462064,1439.96453535225,1001.05297172942,695.924814540405,483.801917752532,336.335608002529,233.818091787228,162.548653034908,113.002652630378,78.5586300750644,54.6133937308923,37.9668379326729,26.394272276432,18.3491080217195,12.756167820572,8.86799613045454,6.16496724903827,4.28584114042362,2.97948634700657,2.07131810733064,1.43996637989887
0.00187381742286038,1439.96453535284,1001.05297173028,695.924814541634,483.801917754299,336.335608005072,233.818091790885,162.548653040168,113.002652637946,78.5586300859493,54.6133937465497,37.9668379551953,26.3942723088294,18.3491080683215,12.7561678876065,8.86799622688037,6.16496738774199,4.28584133994193,2.97948663400356,2.07131852016112,1.43996697373392
0.00215443469003188,1439.96453535363,1001.05297173141,695.924814543258,483.801917756636,336.335608008432,233.818091795719,162.548653047122,113.002652647949,78.5586301003385,54.6133937672479,37.9668379849686,26.3942723516567,18.3491081299265,12.7561679762222,8.86799635434964,6.16496757110013,4.28584160369337,2.9794870133966,2.07131906589847,1.43996775874815
0.00247707635599171,1439.96453535466,1001.0529717329,695.924814545406,483.801917759724,336.335608012875,233.81809180211,162.548653056315,113.002652661173,78.5586301193602,54.6133937946097,37.9668380243271,26.394272408272,18.3491082113647,12.756168093367,8.86799652285652,6.16496781348878,4.28584195235719,2.97948751493173,2.07131978733069,1.43996879648946
0.0028480358684358,1439.96453535604,1001.05297173487,695.924814548244,483.801917763807,336.335608018749,233.818091810559,162.548653068468,113.002652678654,78.5586301445058,54.6133938307803,37.9668380763568,26.394272483114,18.3491083190212,12.7561682482255,8.86799674561268,6.16496813391229,4.28584241327017,2.9794881779314,2.07132074102085,1.43997016832009
0.00327454916287773,1439.96453535785,1001.05297173748,695.924814551997,483.801917769205,336.335608026513,233.818091821727,162.548653084533,113.002652701762,78.5586301777467,54.6133938785957,37.9668381451369,26.3942725820508,18.3491084613368,12.7561684529393,8.86799704008319,6.16496855749326,4.28584302256984,2.97948905437749,2.07132200174176,1.43997198179544
0.00376493580679247,1439.96453536025,1001.05297174093,695.924814556957,483.80191777634,336.335608036777,233.818091836491,162.54865310577,113.002652732311,78.5586302216893,54.6133939418049,37.9668382360602,26.3942727128393,18.3491086494696,12.7561687235589,8.86799742935585,6.16496911744228,4.28584382802789,2.97949021298684,2.07132366833827,1.43997437909612
0.00432876128108306,1439.96453536342,1001.05297174549,695.924814563514,483.801917785773,336.335608050345,233.818091856008,162.548653133845,113.002652772694,78.5586302797788,54.6133940253638,37.9668383562554,26.3942728857341,18.3491088981701,12.756169081302,8.86799794395134,6.16496985766178,4.28584489279556,2.97949174459885,2.07132587147665,1.43997754817429
0.00497702356433211,1439.96453536761,1001.05297175151,695.924814572183,483.801917798242,336.335608068281,233.818091881808,162.548653170957,113.002652826079,78.5586303565698,54.6133941358237,37.9668385151464,26.3942731142909,18.3491092269375,12.7561695542174,8.8679986242162,6.16497083618812,4.28584630035494,2.97949376929736,2.07132878388873,1.43998173748771
0.00572236765935022,1439.96453537314,1001.05297175948,695.924814583642,483.801917814725,336.335608091992,233.818091915915,162.548653220018,113.00265289665,78.5586304580828,54.6133942818452,37.966838725191,26.3942734164294,18.3491096615486,12.7561701793836,8.86799952348616,6.16497212974188,4.28584816106419,2.97949644582541,2.07133263391354,1.43998727547609
0.00657933224657568,1439.96453538047,1001.05297177001,695.92481459879,483.801917836515,336.335608123336,233.818091961002,162.548653284873,113.002652989941,78.5586305922771,54.6133944748769,37.9668390028575,26.3942738158388,18.3491102360789,12.7561710058165,8.86800071226784,6.16497383974299,4.28585062080983,2.97949998403059,2.07133772339779,1.43999459630544
0.00756463327554629,1439.96453539014,1001.05297178393,695.924814618816,483.801917865321,336.335608164771,233.818092020604,162.548653370608,113.002653113266,78.5586307696741,54.6133947300536,37.9668393699163,26.3942743438345,18.3491109955741,12.756172098312,8.86800228376677,6.16497610026236,4.28585387244448,2.97950466131673,2.07134445135806,1.44000427389676
0.00869749002617783,1439.96453540294,1001.05297180234,695.924814645288,483.8019179034,336.335608219545,233.818092099395,162.548653483944,113.002653276295,78.5586310041825,54.6133950673821,37.9668398551465,26.3942750418137,18.349111999582,12.7561735425264,8.86800436119502,6.1649790885334,4.28585817090655,2.97951084439119,2.07135334525852,1.44001706690332
0.01,1439.96453541985,1001.05297182666,695.924814680282,483.801917953738,336.335608291954,233.818092203551,162.548653633768,113.002653491809,78.5586313141887,54.6133955133106,37.9668404965922,26.3942759645011,18.3491133268212,12.7561754516924,8.86800710743141,6.16498303884739,4.2858638532072,2.97951901801236,2.07136510235428,1.44003397815628
0.0114975699539774,1439.96453544221,1001.05297185882,695.924814726543,483.801918020282,336.335608387674,233.81809234124,162.548653831826,113.002653776706,78.5586317239988,54.6133961028017,37.9668413445456,26.3942771842393,18.3491150813529,12.7561779754965,8.86801073779169,6.16498826092224,4.28587136485112,2.97952982298969,2.07138064433813,1.44005633322789
0.0132194114846603,1439.96453547176,1001.05297190134,695.924814787698,483.801918108249,336.335608514211,233.818092523256,162.548654093647,113.002654153323,78.5586322657435,54.6133968820743,37.96684246549,26.3942787966614,18.3491174007402,12.7561813118156,8.86801553690976,6.16499516418429,4.2858812947619,2.97954410641357,2.07140118956819,1.44008588425182
0.0151991108295293,1439.96453551083,1001.05297195754,695.92481486854,483.801918224537,336.335608681485,233.818092763871,162.54865443976,113.002654651188,78.5586329818981,54.6133979122268,37.9668439473125,26.3942809281881,18.3491204668327,12.7561857222303,8.86802188105344,6.16500428986672,4.28589442144894,2.97956298804917,2.07142834852775,1.44012494710528
0.0174752840000768,1439.96453556248,1001.05297203183,695.924814975408,483.801918378262,336.335608902611,233.81809308195,162.5486548973,113.002655309337,78.5586339286124,54.6133992740277,37.9668459061945,26.3942837459405,18.349124520025,12.7561915525343,8.86803026762409,6.16501635344037,4.28591177403329,2.97958794809296,2.07146424998104,1.44017658264694
0.0200923300256505,1439.96453563076,1001.05297213005,695.924815116683,483.801918581478,336.335609194926,233.818093502431,162.548655502142,113.002656179371,78.5586351801128,54.6134010742482,37.9668484957208,26.3942874708424,18.3491298781039,12.756199259845,8.86804135415259,6.16503230070232,4.28593471291292,2.97962094316015,2.07151170767976,1.44024483611298
0.0231012970008316,1439.96453572102,1001.05297225988,695.924815303439,483.801918850117,336.33560958135,233.818094058283,162.548656301707,113.002657329505,78.5586368345228,54.6134034540336,37.9668519189217,26.3942923949419,18.349136961164,12.7562094484418,8.86805600984827,6.16505338191747,4.28596503638498,2.97966455957575,2.07157444062778,1.44033505325311
0.0265608778294669,1439.96453584033,1001.05297243151,695.924815550319,483.801919205242,336.33561009218,233.818094793086,162.548657358685,113.002658849915,78.5586390215552,54.6134065999695,37.9668564441908,26.3942989043089,18.3491463245444,12.7562229171422,8.86807538374109,6.16508124982199,4.28600512157197,2.97972221595075,2.07165736406317,1.44045429766512
0.0305385550883342,1439.96453599806,1001.05297265839,695.924815876681,483.801919674697,336.335610767468,233.818095764453,162.548658755947,113.002660859806,78.5586419126832,54.6134107587111,37.9668624263287,26.3943075093039,18.3491587023674,12.7562407219278,8.86810099475731,6.16511808916504,4.28605811067941,2.97979843086139,2.07176697377908,1.4406119014772
0.0351119173421513,1439.96453620657,1001.05297295832,695.924816308112,483.801920295288,336.335611660157,233.818097048543,162.548660603045,113.002663516765,78.558645734584,54.6134162563217,37.9668703343599,26.3943188845924,18.3491750650955,12.7562642587302,8.86813485078647,6.16516678793284,4.2861281571503,2.97989917650541,2.07191185357914,1.44082019155696
0.0403701725859655,1439.9645364822,1001.05297335481,695.924816878438,483.801921115674,336.335612840241,233.818098746034,162.548663044801,113.002667029107,78.5586507869113,54.6134235238377,37.9668807883069,26.3943339220392,18.3491966956141,12.7562953728646,8.86817960606782,6.16523116365719,4.2862207509491,2.98003234586539,2.07210334506687,1.44109544644907
0.0464158883361278,1439.96453684658,1001.05297387894,695.924817632375,483.801922200175,336.335614400242,233.818100990017,162.548666272657,113.002671672217,78.5586574657896,54.6134331310633,37.9668946078006,26.3943538006326,18.3492252898086,12.7563365036861,8.86823876922257,6.16531626251305,4.28634314836294,2.98020836966126,2.07235643125906,1.44145915604846
0.0533669923120631,1439.96453732825,1001.05297457181,695.924818629036,483.801923633822,336.335616462471,233.81810395643,162.548670539694,113.002677810134,78.558666294872,54.6134458312448,37.9669128763426,26.3943800789173,18.349263089514,12.7563908758046,8.86831697821985,6.16542875458721,4.28650493981478,2.98044103086044,2.07269090151728,1.44193967752371
0.0613590727341318,1439.96453796501,1001.05297548774,695.924819946564,483.801925529019,336.335619188617,233.818107877854,162.548676180465,113.002685924098,78.5586779663963,54.6134626201283,37.966937026253,26.3944148171828,18.3493130582611,12.7564627518339,8.86842036379459,6.16557745618964,4.28671879985284,2.98074853955448,2.07313288602488,1.44257440821751
0.0705480231071865,1439.96453880675,1001.05297669856,695.924821688257,483.801928034358,336.335622792421,233.818113061745,162.548683637232,113.002696650279,78.5586933954591,54.6134848140285,37.9669689509661,26.3944607389851,18.3493791135863,12.7565577664717,8.86855702974085,6.16577401995022,4.28700147749921,2.98115495064221,2.07371687471361,1.44341263013662
0.0811130830789687,1439.9645399195,1001.05297829918,695.924823990674,483.801931346269,336.335627556438,233.818119914544,162.548693494637,113.002710829656,78.5587137917629,54.6135141530306,37.9670111534756,26.3945214446599,18.3494664341088,12.7566833680588,8.86873768761502,6.16603384644319,4.28737510352443,2.98169203227565,2.07448836954568,1.44451922188341
0.093260334688322,1439.96454139048,1001.05298041511,695.924827034332,483.801935724419,336.335633854188,233.81812897354,162.548706525545,113.002729573953,78.5587407544599,54.6135529374164,37.9670669425655,26.3946016935608,18.3495818654253,12.7568494021696,8.86897649539848,6.16637728817869,4.28786891525852,2.98240172599916,2.07550736183598,1.44597948240326
0.107226722201032,1439.96454333502,1001.05298321224,695.92483105787,483.801941512076,336.335642179442,233.818140948999,162.548723751635,113.0027543528,78.5587763975301,54.6136042080074,37.9671406922075,26.3947077771362,18.3497344566035,12.7570688828602,8.86929216550035,6.16683123924932,4.28852153088506,2.98333938179755,2.07685287914058,1.44790536506991
0.123284673944207,1439.9645459056,1001.05298690989,695.92483637675,483.801949163018,336.335653184937,233.818156779848,162.548746523508,113.002787108962,78.5588235155216,54.6136719845636,37.9672381844542,26.3948480120709,18.3499361692663,12.7573590118271,8.86970942831975,6.16743123333015,4.28938394580969,2.98457800491523,2.07862890980016,1.45044347581445
0.14174741629268,1439.96454930375,1001.05299179796,695.924843407997,483.801959277113,336.335667733553,233.818177707297,162.548776626573,113.002830410651,78.5588858026466,54.6137615809239,37.9673670626984,26.3950333921148,18.3502028147298,12.7577425249972,8.87026096497731,6.16822421114713,4.29052347607522,2.98621381836747,2.08097208668335,1.45378523563893
0.162975083462064,1439.96455379591,1001.05299825971,695.92485270289,483.801972647351,336.335686965966,233.818205372146,162.548816421036,113.002887652884,78.5589681424087,54.6138800215882,37.9675374308098,26.3952784496266,18.3505552924483,12.7582494714573,8.87098995876101,6.16927216851038,4.29202894070963,2.98837352713248,2.08406159126213,1.45817962854572
0.187381742286038,1439.96455973428,1001.05300680175,695.924864990192,483.801990322017,336.33571239008,233.818241943439,162.548869026944,113.002963323658,78.5590769904634,54.6140365923875,37.9677626450801,26.3956023942523,18.3510212264695,12.7589195630301,8.87195346186075,6.17065696068919,4.29401745934166,2.99122376738073,2.08813181584627,1.46394892224305
0.215443469003188,1439.96456758445,1001.05301809383,695.924881233282,483.802013686883,336.335745999256,233.818290288518,162.548938568807,113.003063355812,78.559220880723,54.6142435683921,37.9680603609909,26.3960306177805,18.3516371275186,12.7598052766682,8.87322683530894,6.17248662199945,4.29664334619546,2.99498333421953,2.09348837792229,1.47150761927876
0.247707635599171,1439.96457796192,1001.0530330213,695.924902705689,483.802044573857,336.3357904286,233.818354197836,162.549030498965,113.003195592162,78.559411094369,54.6145171760817,37.9684539167388,26.3965966827617,18.3524512490263,12.7609759493459,8.87490959970021,6.17490366516594,4.3001097084286,2.99993889638605,2.10052808534425,1.4813846176196
0.28480358684358,1439.96459168032,1001.05305275453,695.924931090946,483.802085404614,336.335849161559,233.818438682141,162.549152025065,113.003370400359,78.559662544201,54.6148788651379,37.9689741617556,26.3973449500981,18.3535273589273,12.7625231802859,8.87713313707616,6.17809595760665,4.30468350484428,3.00646500889053,2.10976335638974,1.49424808045896
0.327454916287773,1439.96460981524,1001.05307884069,695.924968614581,483.80213938046,336.335926803042,233.818550365326,162.549312675138,113.003601485678,78.5599949436103,54.6153569894322,37.9696618731724,26.3983340503871,18.3549497192947,12.7645679532484,8.88007081597437,6.1823109348817,4.31071498411156,3.01504929274952,2.12185133717342,1.51093181598265
0.376493580679247,1439.96463378853,1001.05311332507,695.925018218613,483.802210733335,336.33602944046,233.81869800376,162.549525044593,113.003906965419,78.5604343517504,54.6159890287639,37.9705709489643,26.3996414690338,18.3568296578478,12.7672700184333,8.8839512782246,6.18787410653012,4.31866258389385,3.0263236111801,2.13762745185748,1.53246111789803
0.432876128108306,1439.96466547981,1001.05315891138,695.925083792212,483.802305057603,336.336165120989,233.818893172794,162.549805783662,113.004310789123,78.5610152159082,54.6168245251148,37.9717726268652,26.4013696008632,18.3593142354331,12.7708402367693,8.88907583360839,6.19521303270673,4.32912450159857,3.04110185358672,2.15814230534483,1.56007524351345
0.497702356433211,1439.96470737381,1001.05321917379,695.925170476633,483.802429748678,336.336344482495,233.819151174272,162.550176902702,113.004844615866,78.5617830709579,54.6179289628939,37.9733610576257,26.4036537423831,18.3625976696449,12.7755567974597,8.89584116125951,6.20488818795108,4.34287818671273,3.06042443663661,2.18469974465892,1.59524342948115
0.572236765935022,1439.96476275522,1001.05329883714,695.925285068301,483.802594582842,336.336581587557,233.819492236168,162.55066749763,113.005550295664,78.5627981071094,54.6193888960988,37.9754606657183,26.4066726368809,18.366936376482,12.7817864815735,8.90476881439628,6.21763235032763,4.36092886232939,3.08560873444379,2.21889265122816,1.63967209694075
0.657933224657568,1439.96483596617,1001.05340414738,695.925436551686,483.802812483734,336.336895025982,233.819943098396,162.551316030708,113.0064831493,78.5641398849149,54.6213187221185,37.9782358678674,26.4106623791926,18.3726687506743,12.7900124681867,8.91654335779478,6.23440030132627,4.38456772823491,3.118303295596,2.26263211862402,1.69530303228294
0.756463327554629,1439.96493274672,1001.05354336129,695.925636803704,483.803100535588,336.337309372237,233.820539109058,162.552173345329,113.007716303271,78.5659135658765,54.6238696293086,37.9819038996215,26.4159347356028,18.3802411336944,12.8008705692984,8.93206130767929,6.25643059412499,4.4154395689811,3.16054198588116,2.31816576661035,1.7643056044353
0.869749002617783,1439.9650606849,1001.05372739383,695.92590152491,483.80348132266,336.337857112034,233.821326995415,162.553306650924,113.009346418948,78.5682581448346,54.6272414129504,37.9867517351309,26.4229012548054,18.3902418291235,12.8151962307154,8.95249333341091,6.28532079100807,4.45561794265098,3.21479250169679,2.38808278190764,1.84906941812965
1,1439.96522981162,1001.05397067391,695.926251470456,483.80398469984,336.338581189073,233.822368526661,162.554804789973,113.01150126377,78.5713573255221,54.6316980739437,37.9931583909981,26.4321049553577,18.4034455279505,12.8340851257705,8.97936231388718,6.32311667551464,4.5076839361039,3.28399282041896,2.47530710138704,1.952205650738
1.14975699539774,1439.96545338711,1001.05429227567,695.926714077333,483.804650133239,336.339538371521,233.823745355433,162.55678519925,113.014349715708,78.5754538848733,54.6375884021774,38.0016243007367,26.4442618920524,18.4208711036364,12.8589706426415,9.01463964593358,6.37241427704531,4.57480191672851,3.37157017560829,2.58308514610699,2.07656459626155
1.32194114846603,1439.96574894066,1001.05471741396,695.927325615455,483.805529794222,336.340803702024,233.825565417157,162.559403109713,113.018114981205,78.5808686399138,54.6453731216904,38.0128099548092,26.4603155454276,18.4438564133271,12.8917219169873,9.06086142268589,6.43647094148607,4.66078356922341,3.48144094662248,2.71497873555482,2.22527388918062
1.51991108295293,1439.96613964486,1001.05527942121,695.928134031213,483.806692649364,336.342476379871,233.827971388159,162.562863703883,113.023092055645,78.588025482683,54.6556606619652,38.0275866481022,26.4815077562424,18.4741544498075,12.9347661027867,9.12126441253219,6.51931824183155,4.77013112783763,3.61799625943786,2.87487510650386,2.40179800248383
1.74752840000768,1439.9666561325,1001.05602236074,695.929202706387,483.808229866845,336.344687536013,233.831151864246,162.567438179624,113.029670782612,78.5974844083096,54.6692542486916,38.0471029885446,26.5094708354718,18.5140558245033,12.9912380118058,9.19993885333651,6.62586589991685,4.90805366599135,3.78608523354051,3.06702343539846,2.61001665217728
2.00923300256505,1439.9673388982,1001.05700448139,695.930615427035,483.810261962896,336.347610509686,233.835356133685,162.57348497231,113.038366297639,78.6099850600283,54.6872138127261,38.072871819851,26.5463464833193,18.5665429306369,13.0651586746968,9.30199080504935,6.76198354172548,5.08045740917975,3.99101253600205,3.29610208709607,2.85431863394067
2.31012970008316,1439.96824147327,1001.05830278413,695.93248295179,483.812948248087,336.351474430896,233.84091369846,162.581477786209,113.049859204642,78.626504090761,54.7109372357199,38.1068834070905,26.5949381521858,18.6354809121654,13.1616412998376,9.4337015812491,6.93454820588122,5.29392112886179,4.23856659011277,3.56731549406429,3.1397082226075
2.65608778294668,1439.96943462267,1001.06001905877,695.934951694226,483.816499313236,336.3565821711,233.848260066659,162.592042610072,113.06504856743,78.6483306395167,54.742266721925,38.1517521044358,26.6589042939453,18.7258492580123,13.287118134454,9.60266697288869,7.15145210867413,5.55567714487478,4.53508929354865,3.88651629358617,3.47192281508631
3.05385550883341,1439.97101189291,1001.06228786382,695.938215199557,483.82119353238,336.363334064998,233.857970824831,162.606006579269,113.085121753338,78.6771654944599,54.7836276348358,38.2109051891149,26.7430001943868,18.8440148044763,13.449574915372,9.81789715145419,7.42157748923104,5.87362270238167,4.88759011454538,4.26034782642338,3.85756221639347
3.51119173421513,1439.97309694605,1001.06528707478,695.94252931457,483.827398874037,336.372259255416,233.870806638281,162.62446244606,113.111646400058,78.7152511181014,54.8382089639265,38.2888239185065,26.853375259685,18.9980414742091,13.6587719902027,10.0898625627914,7.75476030177424,6.25638286946231,5.30390066752659,4.69640365655396,4.30423140245747
4.03701725859656,1439.97585325432,1001.06925182759,695.948232238641,483.835601726245,336.384057105111,233.887772666666,162.648853591681,113.146691360021,78.7655416931754,54.9101966322701,38.3913477922541,26.9979298791564,19.1980238125511,13.9264254376082,10.430484041578,8.16177591038445,6.71343615993348,5.7928627285599,5.20340320958823,4.82069962101391
4.64158883361278,1439.97949691544,1001.07449294927,695.955771025201,483.846444987292,336.399651898301,233.910196981961,162.681086034755,113.192985486669,78.8319247371803,55.0050729537036,38.5260528690777,27.1867303573166,19.4564208346485,14.2663218818761,10.853085421862,8.6543817272424,7.25530269346779,6.36454326679877,5.79138498661842,5.41707938888588
5.33669923120631,1439.98431359272,1001.08142131946,695.965736606723,483.860778394476,336.420265078764,233.939834012732,162.723675851203,113.254125641723,78.9195086020668,55.1299973473177,38.7027128590765,27.4324709840987,19.7883562097948,14.694351702472,11.3723475894745,9.24544232927454,7.8937867973584,7.0304730117091,6.47192064236199,6.10502944946709
6.13590727341318,1439.99068090715,1001.09058006993,695.978910081041,483.879725012198,336.447510615041,233.979000908405,162.779942926838,113.334848384295,79.0349931881239,55.2942842762983,38.9338463050089,27.7509589187063,20.2118451839866,15.228468606089,12.0043146580063,9.94914650228634,8.64226371257968,7.8039086634208,7.25835448537717,6.8979861956192
7.05480231071865,1439.99909803569,1001.10268714186,695.996323873544,483.904769049254,336.48352084195,234.030757137687,162.854265128904,113.44138346613,79.1871441288733,55.5099932445043,39.2353430366552,28.1615818366037,20.7479145400311,15.8886142163018,12.7664989300347,10.7813105672278,9.5160025795315,8.70012198536365,8.16607382752381,7.81142853124428
8.11130830789687,1440.01022483325,1001.11869152905,696.019342545286,483.937871815317,336.531112422119,234.099140746215,162.952410913874,113.581911413553,79.3873928972271,55.7926410038047,39.6271471990221,28.6877049408612,21.4206048299297,16.6966726391687,13.6781127990139,11.7597540879001,10.5325227365017,9.73672131757979,9.21281628142111,8.86318169612613
9.3260334688322,1440.0249335409,1001.13984760177,696.049769538469,483.981624776832,336.594005051491,234.189478657808,163.081973155544,113.767151839346,79.650585606917,56.1620359074977,40.1339530755628,29.3569411976269,22.2568832506477,17.6765285354467,14.7604318486427,12.9047338757287,11.7119853925276,10.9340126125632,10.4190207421394,10.0737662467686
10.7226722201032,1440.04437712568,1001.16781331278,696.089988151347,484.039451483574,336.677109380786,234.308793374744,163.25293255426,114.011113066972,79.9958999465443,56.6432166059732,40.7858475544075,30.2012561904619,23.2865396070528,18.8542872582835,16.0372749118265,14.2394275923066,13.0776267850738,12.31540820084,11.8082295024167,11.4667991920273
